"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:06:53.500,"exp",7.8343,-0.1422,3.4219,3.007,4.6338,3.1653,0,30.3125,-139.8943,0,0,22726,89,152,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.3,0
0:06:54.000,"insp",7.3041,0.3057,4.4324,0.7815,4.6657,3.1653,0,30.1239,314.2556,0,0,22826,89,152,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.3,0
0:06:54.500,"insp+exp",7.8932,-0.1147,0.824,2.878,4.6657,3.0295,0,30.1239,-132.5314,0,0,22926,89,152,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.3,0
0:06:55.000,"insp+exp",7.8932,-0.1665,1.765,2.878,4.6657,3.0295,0,30.1239,-147.2571,0,0,23026,89,152,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.3,0
0:06:55.500,"insp+exp",7.8343,-0.0903,2.9201,2.878,4.6657,3.0295,0,30.1239,-117.8057,0,0,23126,89,153,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,26.8,0
0:06:56.000,"insp",7.4808,0.3041,4.1947,0.1019,4.4155,3.0295,0,29.8931,471.4333,0,0,23226,89,153,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,26.8,0
0:06:56.500,"insp+exp",8.0699,-0.2337,0.112,3.4465,4.4155,3.6279,0,29.8931,-271.9222,0,0,23326,89,153,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,26.8,0
0:06:57.000,"insp+exp",7.7165,0.0221,0.8515,3.4465,4.4155,3.6279,0,29.8931,-117.8057,0,0,23426,88,153,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,26.8,0
0:06:57.500,"insp+exp",8.011,-0.1968,2.1435,3.4465,4.4155,3.6279,0,29.8931,-176.7086,0,0,23526,88,153,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,28.7,0
0:06:58.000,,8.011,-0.1945,3.5675,3.4465,4.4155,3.6279,0,29.8931,-213.5229,0,0,23626,88,153,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,28.7,0
0:06:58.500,"insp",7.1863,0.4273,4.2173,2.9231,4.4393,3.6279,0,31.8249,93.4909,0,0,23726,88,153,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,28.7,0
0:06:59.000,"insp+exp",7.8343,-0.0422,0.3779,2.7461,4.4393,2.8907,0,31.8249,-125.1686,0,0,23826,87,152,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,28.7,0
0:06:59.500,"insp+exp",7.8343,-0.0986,1.5102,2.7461,4.4393,2.8907,0,31.8249,-161.9829,0,0,23926,87,152,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:07:00.000,,7.8932,-0.0619,2.4568,2.7461,4.4393,2.8907,0,31.8249,7.7909,0,0,24026,86,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:07:00.500,,7.7165,0.1194,3.4619,2.7461,4.4393,2.8907,0,31.8249,194.7727,0,0,24126,86,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:07:01.000,"insp",7.7754,-0.0527,3.2884,3.2824,3.4615,2.8907,0,27.4658,-7.3629,0,0,24226,86,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0
0:07:01.500,"insp+exp",7.8932,-0.0911,1.0016,3.1869,3.4615,3.3547,0,27.4658,-29.4514,0,0,24326,86,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:02.000,,7.8343,-0.1064,1.7002,3.1869,3.4615,3.3547,0,27.4658,-80.9914,0,0,24426,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:02.500,,7.8932,-0.14,2.2458,3.1869,3.4615,3.3547,0,27.4658,-147.2571,0,0,24526,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:03.000,,7.8343,-0.135,3.1241,3.1869,3.4615,3.3547,0,27.4658,-154.62,0,0,24626,85,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:03.500,"insp",7.5398,0.1233,4.3757,0.523,4.606,3.3547,0,26.152,342.8333,0,0,24726,85,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:04.000,"exp",7.8343,-0.0787,0.8426,4.8743,4.606,5.1309,0,26.152,-198.7971,0,0,24826,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:04.500,"exp+insp",7.4219,0.2842,0.8341,1.6236,0.878,5.1309,0,31.2604,299.9667,0,0,24926,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:05.000,"exp+insp",6.185,1.0665,0.8341,8.4188,0.878,5.1309,0,31.2604,442.8556,0,0,25026,83,153,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0
0:07:05.500,"exp+insp",1.5315,5.1904,0.8341,17.2406,0.878,5.1309,0,31.2604,6407.7578,0,0,25126,83,153,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:06.000,,5.3603,1.2806,0.8341,56.1826,0.878,5.1309,26,31.2604,574.7235,0,0,25226,83,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:06.500,"exp",7.9521,-0.0585,2.4534,57.1512,0.878,60.1591,36,31.2604,116.8636,0,0,25326,83,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:07.000,"exp",7.5398,0.0183,2.2484,57.1512,0.878,60.1591,46,31.2604,271.3889,0,0,25426,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:07.500,"exp",7.6576,0.1057,1.652,57.1512,0.878,60.1591,56,31.2604,202.5636,0,0,25526,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:08.000,"insp+exp",8.2466,-0.4014,0.9534,0.838,1.6803,0.8821,61,30.2473,-220.8857,0,0,25626,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:08.500,"insp+exp",7.1863,0.2933,1.4336,2.1358,1.509,0.8821,54,35.7629,-139.8943,0,0,25726,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:09.000,"insp+exp",7.8343,-0.0972,1.4342,2.2704,1.509,2.3899,59,35.7629,-73.6286,0,0,25826,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:09.500,"insp+exp",7.8343,-0.0493,2.2652,2.2704,1.509,2.3899,57,35.7629,-22.0886,0,0,25926,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:10.000,,7.8932,-0.1103,3.1715,2.2704,1.509,2.3899,52,35.7629,-198.7971,0,0,26026,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:10.500,"insp",7.5987,0.2011,5.1861,0.0188,5.4591,2.3899,47,35.8401,257.1,0,0,26126,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:11.000,"insp+exp",8.1288,-0.2593,1.237,3.1336,5.4591,3.2985,37,35.8401,-213.5229,0,0,26226,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:11.500,"insp+exp",7.9521,-0.1597,2.1647,3.1336,5.4591,3.2985,21,35.8401,-132.5314,0,0,26326,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:12.000,"insp+exp",7.8932,-0.1909,3.6707,3.1336,5.4591,3.2985,0,35.8401,-228.2486,0,0,26426,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:12.500,"insp",7.2452,0.274,5.2542,0.2021,5.5308,3.2985,0,36.2047,328.5444,0,0,26526,84,154,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:13.000,"insp+exp",8.1288,-0.3136,1.2103,2.886,5.5308,3.0378,0,36.2047,-228.2486,0,0,26626,84,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:13.500,"insp+exp",7.8932,-0.1487,2.5605,2.886,5.5308,3.0378,0,36.2047,-184.0714,0,0,26726,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:14.000,"insp+exp",7.8932,-0.1407,3.8035,2.886,5.5308,3.0378,0,36.2047,-184.0714,0,0,26826,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:14.500,"insp",6.5384,0.766,4.739,1.7695,4.9885,3.0378,0,37.0492,917.2375,0,0,26926,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:15.000,"insp+exp",7.8343,-0.1364,1.8595,3.5055,4.9885,3.69,0,37.0492,-139.8943,0,0,27026,84,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:15.500,"insp+exp",8.011,-0.2098,3.124,3.5055,4.9885,3.69,0,37.0492,-169.3457,0,0,27126,84,153,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:16.000,"insp+exp",8.011,-0.232,4.253,3.5055,4.9885,3.69,0,37.0492,-371.4778,0,0,27226,84,153,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:16.500,"insp+exp",8.1288,-0.4061,0.2135,3.1666,4.8889,3.3332,0,37.5347,-471.0333,0,0,27326,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:17.000,"insp+exp",7.8932,-0.1375,2.1808,3.1666,4.8889,3.3332,0,37.5347,-110.4429,0,0,27426,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:17.500,"insp+exp",7.8932,-0.1498,3.4424,3.1666,4.8889,3.3332,0,37.5347,-191.4343,0,0,27526,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:18.000,"insp+exp",7.3041,0.351,4.9263,0.317,5.1855,3.3332,0,37.9887,357.1222,0,0,27626,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:18.500,"exp",8.1288,-0.2852,0.9129,3.2244,5.1855,3.3941,0,37.9887,-213.5229,0,0,27726,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:19.000,"exp",7.6576,-0.0257,1.5319,3.2244,5.1855,3.3941,0,37.9887,-73.6286,0,0,27826,85,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:19.500,"exp",7.8343,-0.2973,1.8361,3.2244,5.1855,3.3941,0,37.9887,-343.0333,0,0,27926,86,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:20.000,"exp",8.011,-0.2743,2.9894,3.2244,5.1855,3.3941,0,37.9887,-228.2486,0,0,28026,86,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:20.500,"insp",6.3028,0.9485,3.8059,2.4967,4.0062,3.3941,0,38.1845,917.2375,0,0,28126,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:21.000,"insp+exp",7.5398,-0.0172,1.154,3.8994,4.0062,4.1046,0,38.1845,54.5364,0,0,28226,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:21.500,"insp+exp",7.6576,-0.0437,1.4207,3.8994,4.0062,4.1046,0,38.1845,15.5818,0,0,28326,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0
0:07:22.000,"insp+exp",7.7754,-0.0704,3.3335,3.8994,4.0062,4.1046,0,38.1845,-110.4429,0,0,28426,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:07:22.500,,7.7165,-0.0356,4.9345,3.8994,4.0062,4.1046,0,38.1845,442.8556,0,0,28526,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:07:23.000,"insp+exp",8.1877,-0.3784,0.9406,2.6113,5.2783,2.7488,0,38.6332,-328.8111,0,0,28626,86,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:07:23.500,"insp+exp",7.7165,-0.0292,1.7879,2.6113,5.2783,2.7488,0,38.6332,-125.1686,0,0,28726,86,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:07:24.000,"insp+exp",8.0699,-0.2055,2.8465,2.6113,5.2783,2.7488,0,38.6332,-206.16,0,0,28826,86,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.8,0
0:07:24.500,"insp",7.4219,0.2502,3.0693,3.271,3.2309,2.7488,0,34.3255,-271.9222,0,0,28926,86,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.8,0
0:07:25.000,"insp+exp",7.7754,0.0382,1.1517,3.3958,3.2309,3.5745,0,34.3255,93.4909,0,0,29026,86,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.8,0
0:07:25.500,"insp+exp",7.8343,-0.0543,1.0531,3.3958,3.2309,3.5745,0,34.3255,-36.8143,0,0,29126,87,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.8,0
0:07:26.000,"insp+exp",7.8932,-0.1045,1.9054,3.3958,3.2309,3.5745,0,34.3255,-73.6286,0,0,29226,87,154,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,47,0
0:07:26.500,,8.1288,-0.265,3.563,3.3958,3.2309,3.5745,0,34.3255,-314.5889,0,0,29326,87,155,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,47,0
0:07:27.000,"insp",7.7165,0.0812,4.1188,3.844,4.3356,3.5745,0,34.9949,-605.7714,0,0,29426,87,155,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,47,0
0:07:27.500,"insp+exp",7.8932,-0.0133,1.3246,3.9088,4.3356,4.1146,0,34.9949,93.4909,0,0,29526,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,47,0
0:07:28.000,"insp+exp",8.0699,-0.1389,2.2122,3.9088,4.3356,4.1146,0,34.9949,-139.8943,0,0,29626,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,48.4,0
0:07:28.500,,8.0699,-0.2302,3.7807,3.9088,4.3356,4.1146,0,34.9949,-300.3667,0,0,29726,87,153,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,48.4,0
0:07:29.000,"insp",6.5973,0.7843,4.8238,2.0023,5.0777,4.1146,0,29.8052,868.525,0,0,29826,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,48.4,0
0:07:29.500,"insp+exp",7.9521,-0.1533,1.3286,3.7159,5.0777,3.9115,0,29.8052,-88.3543,0,0,29926,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,48.4,0
0:07:30.000,"insp+exp",7.8343,0.0042,1.7237,3.7159,5.0777,3.9115,0,29.8052,-14.7257,0,0,30026,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.2,0
0:07:30.500,,7.9521,-0.132,2.8095,3.7159,5.0777,3.9115,0,29.8052,-14.7257,0,0,30126,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.2,0
0:07:31.000,"insp",7.363,0.2821,4.3842,0.7486,4.615,3.9115,0,29.8936,299.9667,0,0,30226,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.2,0
0:07:31.500,"insp+exp",8.0699,-0.166,1.2884,3.6898,4.615,3.884,0,29.8936,0,0,0,30326,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.2,0
0:07:32.000,"insp+exp",7.8932,-0.0605,1.6539,3.6898,4.615,3.884,0,29.8936,-44.1771,0,0,30426,87,153,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.2,0
0:07:32.500,"insp+exp",7.9521,-0.1354,2.4633,3.6898,4.615,3.884,0,29.8936,-198.7971,0,0,30526,87,153,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.6,0
0:07:33.000,,8.3055,-0.417,4.1065,3.6898,4.615,3.884,0,29.8936,-51.54,0,0,30626,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.6,0
0:07:33.500,"insp+exp",8.1877,-0.3444,0.4892,3.7412,4.6558,3.9381,0,29.6166,-314.5889,0,0,30726,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.6,0
0:07:34.000,"insp+exp",7.8343,0.0188,1.5784,3.7412,4.6558,3.9381,0,29.6166,31.1636,0,0,30826,87,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.6,0
0:07:34.500,"insp+exp",7.7754,0.0082,1.667,3.7412,4.6558,3.9381,0,29.6166,-36.8143,0,0,30926,87,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:35.000,,8.0699,-0.2221,3.0582,3.7412,4.6558,3.9381,0,29.6166,-176.7086,0,0,31026,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:35.500,"insp",7.3041,0.3098,4.5443,0.7434,4.7835,3.9381,0,28.8154,471.4333,0,0,31126,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:36.000,"insp+exp",8.011,-0.1278,1.1909,3.2699,4.7835,3.4419,0,28.8154,54.5364,0,0,31226,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:36.500,"insp+exp",7.7754,-0.0178,1.2657,3.2699,4.7835,3.4419,0,28.8154,62.3273,0,0,31326,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:37.000,,8.011,-0.2467,1.7513,3.2699,4.7835,3.4419,0,28.8154,-184.0714,0,0,31426,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:37.500,,8.1288,-0.2021,3.4941,3.2699,4.7835,3.4419,0,28.8154,-242.9743,0,0,31526,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:38.000,"insp",7.6576,-0.0577,4.0829,3.7962,4.2978,3.4419,0,28.2362,-513.7,0,0,31626,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:38.500,"insp+exp",7.7754,-0.0124,1.3013,3.8112,4.2978,4.0117,0,28.2362,46.7455,0,0,31726,87,153,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:39.000,,7.8932,-0.1397,1.595,3.8112,4.2978,4.0117,0,28.2362,-117.8057,0,0,31826,87,153,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:39.500,,7.9521,-0.1387,2.6203,3.8112,4.2978,4.0117,0,28.2362,-139.8943,0,0,31926,87,153,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:40.000,"insp",7.6576,0.3122,4.7976,0.0274,5.0501,4.0117,0,27.5519,385.7,0,0,32026,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:40.500,"insp+exp",7.8932,-0.1537,0.8316,3.5463,5.0501,3.733,0,27.5519,-154.62,0,0,32126,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:41.000,,7.9521,-0.1646,1.1308,3.5463,5.0501,3.733,0,27.5519,-154.62,0,0,32226,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:41.500,,7.9521,-0.1597,2.1288,3.5463,5.0501,3.733,0,27.5519,-147.2571,0,0,32326,87,154,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:42.000,,8.1877,-0.2502,3.4238,3.5463,5.0501,3.733,0,27.5519,-206.16,0,0,32426,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,49.9,0
0:07:42.500,"insp",6.6562,0.802,4.8653,1.8268,5.1213,3.733,0,27.5344,982.1875,0,0,32526,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:43.000,"exp",7.8343,-0.0039,1.401,3.5553,5.1213,3.7425,0,27.5344,46.7455,0,0,32626,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:43.500,"exp",7.8343,-0.0131,1.3394,3.5553,5.1213,3.7425,0,27.5344,70.1182,0,0,32726,87,154,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:44.000,"exp",8.2466,-0.3003,2.0118,3.5553,5.1213,3.7425,0,27.5344,-169.3457,0,0,32826,87,153,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:44.500,"exp",8.1877,-0.1737,3.8639,3.5553,5.1213,3.7425,0,27.5344,-286.1444,0,0,32926,87,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:45.000,"insp+exp",7.8343,-0.2362,0.047,2.6729,4.0344,2.8135,0,27.3655,-414.1444,0,0,33026,87,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:45.500,"insp+exp",7.7754,-0.0181,1.0414,2.6729,4.0344,2.8135,0,27.3655,54.5364,0,0,33126,87,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:46.000,"insp+exp",7.9521,-0.1418,1.7651,2.6729,4.0344,2.8135,0,27.3655,-161.9829,0,0,33226,87,153,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:46.500,"insp+exp",8.011,-0.1627,3.1295,2.6729,4.0344,2.8135,0,27.3655,-191.4343,0,0,33326,87,152,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:47.000,"insp",6.4795,0.8144,4.3597,1.2829,4.5891,2.8135,0,26.5717,933.475,0,0,33426,87,152,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:47.500,"insp+exp",7.7165,-0.0598,1.166,3.4192,4.5891,3.5991,0,26.5717,-14.7257,0,0,33526,88,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:48.000,"insp+exp",7.6576,-0.0154,1.0859,3.4192,4.5891,3.5991,0,26.5717,-29.4514,0,0,33626,88,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.2,0
0:07:48.500,"insp+exp",7.7754,-0.0598,1.2841,3.4192,4.5891,3.5991,0,26.5717,-22.0886,0,0,33726,88,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
0:07:49.000,,8.011,-0.2294,2.8988,3.4192,4.5891,3.5991,0,26.5717,-191.4343,0,0,33826,88,153,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
0:07:49.500,"insp",6.3617,0.8305,4.3417,2.0846,4.5702,3.5991,0,26.5966,901,0,0,33926,88,153,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
