"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:12:07.500,"insp+exp",7.3041,-0.0941,2.0757,3.3086,7.903,4.7266,0,26.1862,-99.0769,0,0,62953,87,144,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-99.0769
0:12:08.000,"insp+exp",7.1863,-0.0891,2.0912,3.3086,7.903,4.7266,0,26.1862,-128.8,0,0,63048,87,144,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-128.8
0:12:08.500,,7.1274,0.0419,2.8078,3.3086,7.903,4.7266,0,26.1862,0,0,0,63148,87,144,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,0
0:12:09.000,,7.363,-0.1174,2.8429,3.3086,7.903,4.7266,0,26.1862,-158.5231,0,0,63247,87,144,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-158.5231
0:12:09.500,"insp",6.185,0.7125,4.1419,0.6167,5.917,4.7266,0,26.3243,1169.9728,0,0,63347,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,1169.9728
0:12:10.000,"insp+exp",7.5987,-0.3357,3.7434,3.3447,5.917,4.7782,0,26.3243,-208.0615,0,0,63447,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-208.0615
0:12:10.500,,7.2452,-0.0801,4.3706,3.3447,5.917,4.7782,0,26.3243,-118.8923,0,0,63547,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-118.8923
0:12:11.000,"insp",6.5384,0.3625,6.3864,2.8612,9.1234,4.7782,0,28.6147,189.513,0,0,63646,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,189.513
0:12:11.500,"insp+exp",7.5398,-0.262,4.4675,3.0682,9.1234,4.3832,0,28.6147,-208.0615,0,0,63743,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-208.0615
0:12:12.000,"insp+exp",7.4219,-0.1526,6.2986,3.0682,9.1234,4.3832,0,28.6147,-257.6,0,0,63841,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-257.6
0:12:12.500,"insp+exp",6.4795,0.2416,6.5364,3.2552,9.3377,4.3832,0,30.9681,89.1826,0,0,63939,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,89.1826
0:12:13.000,"exp",7.2452,0.0035,2.6519,3.4028,9.3377,4.8611,0,30.9681,-227.8769,0,0,64038,87,144,0.52,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-227.8769
0:12:13.500,"exp",7.4808,-0.3327,4.0681,3.4028,9.3377,4.8611,0,30.9681,-337.4438,0,0,64135,88,145,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-337.4438
0:12:14.000,"exp",7.0096,0.1146,4.769,3.4028,9.3377,4.8611,0,30.9681,144.9217,0,0,64233,88,145,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,144.9217
0:12:14.500,"exp",7.3041,-0.2204,4.8425,3.4028,9.3377,4.8611,0,30.9681,-168.4308,0,0,64331,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-168.4308
0:12:15.000,,6.9507,-0.1491,4.6835,3.4028,9.3377,4.8611,0,30.9681,-89.1692,0,0,64430,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-89.1692
0:12:15.500,,7.3041,0.0218,5.2776,3.4028,9.3377,4.8611,0,30.9681,-208.0615,0,0,64530,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-208.0615
0:12:16.000,"insp",6.0671,1.063,6.9678,0.1815,9.9539,4.8611,0,28.978,1278.9182,0,0,64629,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,1278.9182
0:12:16.500,"insp+exp",7.6576,-0.4896,2.6194,3.8845,9.9539,5.5492,0,28.978,-465.1938,0,0,64729,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-465.1938
0:12:17.000,,7.363,-0.1374,3.709,3.8845,9.9539,5.5492,0,28.978,5.5739,0,0,64829,88,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,5.5739
0:12:17.500,,7.5987,-0.3797,5.1112,3.8845,9.9539,5.5492,0,28.978,-401.3188,0,0,64929,87,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-401.3188
0:12:18.000,"insp",6.0082,0.4788,6.0814,2.7466,8.6877,5.5492,0,30.5301,327.8444,0,0,65027,87,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,327.8444
0:12:18.500,"insp+exp",7.3041,-0.3488,3.1633,3.3057,8.6877,4.7224,0,30.5301,-369.3813,0,0,65125,87,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-369.3813
0:12:19.000,,6.9507,-0.0315,4.1302,3.3057,8.6877,4.7224,0,30.5301,78.0348,0,0,65222,87,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,78.0348
0:12:19.500,,7.2452,-0.1801,5.176,3.3057,8.6877,4.7224,0,30.5301,11.1478,0,0,65320,87,146,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,11.1478
0:12:20.000,,7.3041,-0.0571,5.3827,3.3057,8.6877,4.7224,0,30.5301,122.6261,0,0,65418,87,146,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,122.6261
0:12:20.500,,7.2452,-0.0219,5.6084,3.3057,8.6877,4.7224,0,30.5301,-89.1692,0,0,65518,87,146,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-89.1692
0:12:21.000,"insp",6.8329,0.1664,5.7732,2.7705,8.2474,4.7224,0,29.4715,-705.625,0,0,81,87,146,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-705.625
0:12:21.500,"insp+exp",7.4808,-0.2412,3.9283,2.8503,8.2474,4.0719,0,29.4715,-198.1538,0,0,180,87,145,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-198.1538
0:12:22.000,"insp+exp",7.1863,-0.0408,4.3803,2.8503,8.2474,4.0719,0,29.4715,-49.5385,0,0,279,87,145,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-49.5385
0:12:22.500,"insp+exp",7.2452,-0.0763,5.8972,2.8503,8.2474,4.0719,0,29.4715,-99.0769,0,0,379,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-99.0769
0:12:23.000,"insp+exp",7.0096,-0.126,6.8101,1.2957,9.7287,4.0719,0,30.4369,-89.1692,0,0,478,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-89.1692
0:12:23.500,,7.1863,-0.0549,6.8101,0.5757,9.7287,4.0719,0,30.4369,16.7217,0,0,579,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,16.7217
0:12:24.000,"exp",7.363,-0.2971,0.1148,0.5086,9.7287,0.7265,0,30.4369,-273.5688,0,0,679,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-273.5688
0:12:24.500,"exp",7.0685,0.1202,3.0859,0.5086,9.7287,0.7265,0,30.4369,313.5556,0,0,779,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,313.5556
0:12:25.000,"exp+insp",7.8932,-0.6526,0.4713,3.3989,4.3416,4.8555,0,31.048,-769.8,0,0,879,87,145,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-769.8
0:12:25.500,,7.2452,-0.0921,2.7208,3.3989,4.3416,4.8555,0,31.048,-168.4308,0,0,979,87,144,0.51,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-168.4308
0:12:26.000,,7.363,-0.0933,3.9713,3.3989,4.3416,4.8555,0,31.048,-29.7231,0,0,1079,87,144,0.51,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-29.7231
0:12:26.500,,7.2452,-0.0431,4.9533,3.3989,4.3416,4.8555,0,31.048,105.9043,0,0,1176,87,144,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,105.9043
0:12:27.000,,7.1863,-0.0575,5.3948,3.3989,4.3416,4.8555,0,31.048,22.2957,0,0,1274,87,144,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,22.2957
0:12:27.500,,7.2452,-0.0753,5.6578,3.3989,4.3416,4.8555,0,31.048,-49.5385,0,0,1372,87,142,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-49.5385
0:12:28.000,"insp",6.126,0.8546,5.8259,0.8267,8.3228,4.8555,0,30.2114,1014.6235,0,0,1471,87,142,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,1014.6235
0:12:28.500,"insp+exp",7.6576,-0.3595,1.6626,3.3992,8.3228,4.856,0,30.2114,-321.475,0,0,1571,87,142,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-321.475
0:12:29.000,"insp+exp",7.4808,-0.2778,3.7481,3.3992,8.3228,4.856,0,30.2114,-433.2563,0,0,1669,87,142,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-433.2563
0:12:29.500,,7.2452,-0.0313,4.9027,3.3992,8.3228,4.856,0,30.2114,5.5739,0,0,1767,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,5.5739
0:12:30.000,,7.2452,-0.0108,5.7464,3.3992,8.3228,4.856,0,30.2114,-188.2462,0,0,1865,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-188.2462
0:12:30.500,,7.1863,0.0072,5.7724,3.3992,8.3228,4.856,0,30.2114,50.1652,0,0,1964,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,50.1652
0:12:31.000,"insp",6.2439,0.5302,5.7293,0.4494,8.1847,4.856,0,28.0755,800.7529,0,0,2062,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,800.7529
0:12:31.500,"exp",7.7165,-0.4197,2.6988,3.4426,8.1847,4.918,0,28.0755,-237.7846,0,0,2160,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-237.7846
0:12:32.000,"exp",7.3041,-0.0149,4.0536,3.4426,8.1847,4.918,0,28.0755,44.5913,0,0,2259,87,141,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,44.5913
0:12:32.500,"exp+insp",5.8904,0.8982,3.7355,0.6031,5.3364,4.918,0,29.9574,1014.6235,0,0,2358,87,140,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,1014.6235
0:12:33.000,"exp+insp",6.7151,0.1765,3.7355,4.1852,5.3364,4.918,0,29.9574,172.7913,0,0,2458,87,140,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,172.7913
0:12:33.500,"exp+insp",7.0685,0.0307,3.7355,4.5602,5.3364,4.918,0,29.9574,122.6261,0,0,2556,87,140,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.7,0,122.6261
0:12:34.000,,7.3041,-0.102,3.7355,4.7732,5.3364,4.918,0,29.9574,-118.8923,0,0,2654,87,140,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.7,0,-118.8923
0:12:34.500,"exp+insp",6.5384,0.3625,0.1165,2.8886,0.1664,6.8474,0,28.8495,167.2174,0,0,2751,87,139,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.7,0,167.2174
0:12:35.000,"exp+insp",7.5398,-0.3947,3.8039,3.0739,0.1664,4.3913,0,28.8495,-417.2875,0,0,2850,87,139,0.53,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.7,0,-417.2875
0:12:35.500,"exp+insp",7.363,-0.1156,6.4546,3.0739,0.1664,4.3913,0,28.8495,-168.4308,0,0,2949,87,139,0.53,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.1,0,-168.4308
0:12:36.000,,7.0096,0.1697,7.2492,3.0739,0.1664,4.3913,0,28.8495,256.4,0,0,3046,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.1,0,256.4
0:12:36.500,"insp+exp",7.6576,-0.557,0.278,3.1875,10.2241,4.5536,20,27.818,-753.7563,0,0,3145,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.1,0,-753.7563
0:12:37.000,"insp+exp",7.3041,-0.0382,3.6319,3.1875,10.2241,4.5536,27,27.818,-69.3539,0,0,3244,86,140,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.1,0,-69.3539
0:12:37.500,"insp+exp",7.4219,-0.0902,5.3032,3.1875,10.2241,4.5536,33,27.818,-188.2462,0,0,3342,86,140,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.4,0,-188.2462
0:12:38.000,,7.3041,-0.0765,6.4128,3.1875,10.2241,4.5536,34,27.818,-99.0769,0,0,3441,86,140,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.4,0,-99.0769
0:12:38.500,,7.3041,0.0429,6.9755,3.1875,10.2241,4.5536,34,27.818,0,0,0,3540,86,140,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.4,0,0
0:12:39.000,,7.0685,-0.0492,7.1436,3.1875,10.2241,4.5536,35,27.818,11.1478,0,0,3638,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36.4,0,11.1478
0:12:39.500,"insp+exp",7.7754,-0.4637,0.2129,2.5519,9.9033,3.6456,29,28.0992,-721.6688,0,0,3735,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-721.6688
0:12:40.000,,7.6576,-0.4001,3.8911,2.5519,9.9033,3.6456,0,28.0992,-401.3188,0,0,3823,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-401.3188
0:12:40.500,,7.1274,-0.0708,6.0578,2.5519,9.9033,3.6456,0,28.0992,-39.6308,0,0,3905,86,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-39.6308
0:12:41.000,"insp+exp",7.5398,-0.3339,0.7312,0.5982,8.7218,0.8546,0,28.9951,-257.6,0,0,4004,85,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-257.6
0:12:41.500,"insp+exp",6.9507,-0.1217,0.6826,3.2941,0.9752,0.8546,0,38.9123,-337.4438,0,0,4103,85,139,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-337.4438
0:12:42.000,"exp",7.5398,-0.2545,3.9077,3.291,0.9752,4.7015,0,38.9123,-257.6,0,0,4202,85,140,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-257.6
0:12:42.500,"exp",7.2452,-0.1371,6.3802,3.291,0.9752,4.7015,0,38.9123,-49.5385,0,0,4300,85,140,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,36,0,-49.5385
0:12:43.000,"exp",7.2452,-0.118,6.7751,3.291,0.9752,4.7015,23,38.9123,-188.2462,0,0,4398,85,140,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-188.2462
0:12:43.500,"exp",7.3041,-0.0387,7.4915,3.291,0.9752,4.7015,31,38.9123,72.4609,0,0,4495,85,140,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,72.4609
0:12:44.000,"exp",7.2452,-0.0648,7.5412,3.291,0.9752,4.7015,39,38.9123,-138.7077,0,0,4591,85,140,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-138.7077
0:12:44.500,"insp",5.8315,0.647,7.6677,2.6866,10.9538,4.7015,44,37.8065,313.5556,0,0,4688,85,140,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,313.5556
0:12:45.000,"insp+exp",7.1274,-0.1301,1.205,3.2893,10.9538,4.699,44,37.8065,-168.4308,0,0,4788,85,140,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-168.4308
0:12:45.500,"insp+exp",7.2452,-0.0586,1.3237,3.2893,10.9538,4.699,44,37.8065,-39.6308,0,0,4888,85,140,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-39.6308
0:12:46.000,"insp+exp",7.9521,-0.7127,3.0787,3.2893,10.9538,4.699,44,37.8065,-807.0714,0,0,4988,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-807.0714
0:12:46.500,"insp",6.126,0.4975,5.0812,3.0838,7.2589,4.699,42,37.4962,245.2522,0,0,5087,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,245.2522
0:12:47.000,"insp+exp",7.3041,-0.0909,2.6724,3.4984,7.2589,4.9977,30,37.4962,-89.1692,0,0,5187,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,-89.1692
0:12:47.500,"insp+exp",7.363,-0.0434,2.9562,3.4984,7.2589,4.9977,0,37.4962,0,0,0,5286,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36,0,0
0:12:48.000,"insp+exp",7.1274,-0.1761,4.532,3.4984,7.2589,4.9977,0,37.4962,-208.0615,0,0,5385,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-208.0615
0:12:48.500,"insp",6.0082,0.8238,5.6496,2.2095,8.0708,4.9977,0,38.6311,542.1111,0,0,5485,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,542.1111
0:12:49.000,"insp+exp",7.3041,-0.1821,2.1923,3.2117,8.0708,4.5881,0,38.6311,-227.8769,0,0,5585,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-227.8769
0:12:49.500,"insp+exp",7.2452,-0.0797,3.6513,3.2117,8.0708,4.5881,0,38.6311,-89.1692,0,0,5684,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-89.1692
0:12:50.000,"insp+exp",7.0096,-0.0686,5.323,3.2117,8.0708,4.5881,0,38.6311,-118.8923,0,0,5783,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-118.8923
0:12:50.500,,7.1274,0.0642,5.6472,3.2117,8.0708,4.5881,0,38.6311,105.9043,0,0,5883,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,105.9043
0:12:51.000,,7.1863,0.0371,5.3736,3.2117,8.0708,4.5881,0,38.6311,139.3478,0,0,5982,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,139.3478
0:12:51.500,"insp+exp",7.5987,-0.3947,1.5994,2.7128,7.6495,3.8754,0,38.8552,-321.475,0,0,6081,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-321.475
0:12:52.000,"insp+exp",7.5987,-0.3972,3.6918,2.7128,7.6495,3.8754,0,38.8552,-689.5813,0,0,6180,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-689.5813
0:12:52.500,,7.4219,-0.3011,6.6772,2.7128,7.6495,3.8754,0,38.8552,-178.3385,0,0,6280,85,140,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-178.3385
0:12:53.000,"insp",6.5384,0.2459,6.8355,3.4733,9.765,3.8754,0,38.6273,122.6261,0,0,6379,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,122.6261
0:12:53.500,"insp+exp",7.6576,-0.4588,3.5682,3.607,9.765,5.1528,0,38.6273,-513.1,0,0,6480,85,139,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-513.1
0:12:54.000,"insp+exp",7.1863,0.0625,5.5982,3.607,9.765,5.1528,0,38.6273,16.7217,0,0,6579,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,16.7217
0:12:54.500,"insp+exp",7.1274,-0.042,5.6299,3.607,9.765,5.1528,0,38.6273,-9.9077,0,0,6679,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-9.9077
0:12:55.000,"insp",5.7137,0.9992,5.8495,0.8887,8.3565,5.1528,0,38.0063,1201.1,0,0,6779,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,1201.1
0:12:55.500,"insp+exp",7.6576,-0.6285,2.6144,3.3355,8.3565,4.765,0,38.0063,-481.1625,0,0,6878,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-481.1625
0:12:56.000,"insp+exp",7.0096,-0.0674,3.9697,3.3355,8.3565,4.765,0,38.0063,-79.2615,0,0,6977,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.3,0,-79.2615
0:12:56.500,"insp+exp",7.0685,-0.192,5.4015,3.3355,8.3565,4.765,0,38.0063,-217.9692,0,0,7077,85,141,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,-217.9692
0:12:57.000,,7.1863,-0.0175,6.7793,3.3355,8.3565,4.765,0,38.0063,128.2,0,0,7177,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,128.2
0:12:57.500,,7.1863,0.0564,7.4037,3.3355,8.3565,4.765,0,38.0063,55.7391,0,0,7276,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,55.7391
0:12:58.000,,7.1274,-0.0505,7.6348,3.3355,8.3565,4.765,0,38.0063,0,0,0,7377,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,0
0:12:58.500,"insp",6.185,0.4891,8.5167,0.3675,12.1667,4.765,0,36.3185,698.9222,0,0,7477,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,698.9222
0:12:59.000,"exp",7.4808,-0.3146,1.8232,2.7809,12.1667,3.9727,0,36.3185,-369.3813,0,0,7574,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,-369.3813
0:12:59.500,"exp",7.1863,0.0647,2.8387,2.7809,12.1667,3.9727,0,36.3185,117.0522,0,0,7670,85,145,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,117.0522
0:13:00.000,"exp",7.3041,-0.3461,3.4246,2.7809,12.1667,3.9727,0,36.3185,-353.4125,0,0,7767,85,145,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,35.9,0,-353.4125
0:13:00.500,"exp",6.8329,0.1893,5.1897,2.7809,12.1667,3.9727,0,36.3185,217.3826,0,0,7863,85,145,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.2,0,217.3826
0:13:01.000,"insp+exp",7.9521,-0.7883,0.9755,2.8992,7.329,4.1417,0,37.3307,-844.3429,0,0,7957,85,145,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.2,0,-844.3429
0:13:01.500,"insp+exp",7.2452,0.0341,2.8896,2.8992,7.329,4.1417,0,37.3307,-69.3539,0,0,8052,85,145,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.2,0,-69.3539
0:13:02.000,"insp+exp",7.363,-0.2742,4.5351,2.8992,7.329,4.1417,0,37.3307,-289.5375,0,0,8144,85,145,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,36.2,0,-289.5375
