"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:11:03.000,,5.5959,-0.032,1.6511,3.362,3.1326,4.4237,0,37.8369,-66.5229,0,0,38273,82,141,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-66.5229
0:11:03.500,,5.6548,-0.0708,1.5748,3.362,3.1326,4.4237,0,37.8369,-96.0886,0,0,38373,82,141,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-96.0886
0:11:04.000,,5.7137,-0.0942,2.0348,3.362,3.1326,4.4237,0,37.8369,-162.6114,0,0,38473,82,143,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-162.6114
0:11:04.500,,5.537,0.0197,2.6208,3.362,3.1326,4.4237,0,37.8369,37.6912,0,0,38573,82,143,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,37.6912
0:11:05.000,,6.8329,-0.9257,4.4567,3.362,3.1326,4.4237,0,37.8369,-882.9286,0,0,38672,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-882.9286
0:11:05.500,"insp",4.8891,0.6376,5.8177,6.3446,7.6548,4.4237,0,35.8004,391.5632,0,0,38772,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,391.5632
0:11:06.000,"exp",5.6548,0.0045,2.0201,6.8796,7.6548,9.0522,0,35.8004,75.3824,0,0,38873,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,75.3824
0:11:06.500,,5.5959,0.0681,1.9315,6.8796,7.6548,9.0522,0,35.8004,120.6118,0,0,38973,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,120.6118
0:11:07.000,,5.5959,0.0489,2.1545,6.8796,7.6548,9.0522,0,35.8004,-103.48,0,0,39073,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-103.48
0:11:07.500,,5.6548,-0.0771,2.2196,6.8796,7.6548,9.0522,0,35.8004,-14.7829,0,0,39172,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-14.7829
0:11:08.000,,5.9493,-0.2881,3.13,6.8796,7.6548,9.0522,0,35.8004,-285.5526,0,0,39273,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-285.5526
0:11:08.500,"insp",5.1247,0.4368,3.8049,2.7893,5.0064,9.0522,0,33.4479,211.0706,0,0,39373,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,211.0706
0:11:09.000,"exp",5.6548,-0.0366,1.0347,2.8325,5.0064,3.727,0,33.4479,-73.9143,0,0,39472,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-73.9143
0:11:09.500,,5.6548,-0.0126,0.9088,2.8325,5.0064,3.727,0,33.4479,-206.96,0,0,39572,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-206.96
0:11:10.000,,5.7137,0.0474,2.5026,2.8325,5.0064,3.727,0,33.4479,248.7618,0,0,39672,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,248.7618
0:11:10.500,"insp+exp",5.8315,-0.2239,0.3057,1.9359,3.2191,2.5472,0,32.4806,-206.96,0,0,39772,82,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-206.96
0:11:11.000,,5.6548,0.0238,0.9158,1.9359,3.2191,2.5472,0,32.4806,105.5353,0,0,39872,82,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,105.5353
0:11:11.500,,5.6548,-0.2203,2.2661,1.9359,3.2191,2.5472,0,32.4806,-184.7857,0,0,39972,82,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-184.7857
0:11:12.000,"insp",5.8315,-0.1979,2.4873,2.1981,3.2727,2.5472,0,32.0838,-221.7429,0,0,40073,82,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-221.7429
0:11:12.500,"exp",5.5959,0.0552,0.7074,2.1796,3.2727,2.8679,0,32.0838,105.5353,0,0,40173,82,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,105.5353
0:11:13.000,,5.6548,-0.0331,0.7514,2.1796,3.2727,2.8679,0,32.0838,-133.0457,0,0,40273,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-133.0457
0:11:13.500,"insp",4.948,0.6311,1.969,1.0388,2.5908,2.8679,0,31.2829,570.5889,0,0,40373,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,570.5889
0:11:14.000,"exp",5.7137,-0.1565,1.0247,2.4442,2.5908,3.216,0,31.2829,-125.6543,0,0,40473,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-125.6543
0:11:14.500,,5.7137,-0.0421,1.4878,2.4442,2.5908,3.216,0,31.2829,15.0765,0,0,40572,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,15.0765
0:11:15.000,,5.6548,-0.0004,2.9748,2.4442,2.5908,3.216,0,31.2829,269.8263,0,0,40673,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,269.8263
0:11:15.500,"insp+exp",5.8904,-0.2704,0.6145,3.2045,3.9717,4.2164,0,30.3281,-258.7,0,0,40773,82,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-258.7
0:11:16.000,,5.6548,-0.0348,1.6725,3.2045,3.9717,4.2164,0,30.3281,15.0765,0,0,40873,82,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,15.0765
0:11:16.500,,5.6548,-0.0257,2.1745,3.2045,3.9717,4.2164,0,30.3281,-59.1314,0,0,40973,82,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-59.1314
0:11:17.000,"insp+exp",6.0082,-0.2998,0.3616,2.6152,2.8307,3.4411,0,29.9178,-298.979,0,0,41073,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-298.979
0:11:17.500,,5.5959,0.0015,1.4942,2.6152,2.8307,3.4411,0,29.9178,-88.6971,0,0,41173,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-88.6971
0:11:18.000,,5.5959,0.0641,3.0603,2.6152,2.8307,3.4411,0,29.9178,248.7618,0,0,41273,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,248.7618
0:11:18.500,"insp+exp",5.8904,-0.2449,0.4256,2.7478,4.0182,3.6156,0,30.7778,-243.9171,0,0,41374,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-243.9171
0:11:19.000,,5.5959,0.0216,1.2639,2.7478,4.0182,3.6156,0,30.7778,0,0,0,41473,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,0
0:11:19.500,,5.8315,-0.1941,2.5766,2.7478,4.0182,3.6156,0,30.7778,-88.6971,0,0,41573,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-88.6971
0:11:20.000,"insp+exp",5.8904,-0.2544,0.3856,2.8384,3.5277,3.7348,0,32.7477,-258.7,0,0,41673,85,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-258.7
0:11:20.500,,5.6548,-0.0811,1.5024,2.8384,3.5277,3.7348,0,32.7477,-29.5657,0,0,41772,85,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-29.5657
0:11:21.000,,5.8904,-0.2399,2.8288,2.8384,3.5277,3.7348,0,32.7477,-229.1343,0,0,41872,85,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-229.1343
0:11:21.500,"insp+exp",5.8904,-0.2376,0.0554,3.2957,4.2037,4.3364,0,33.7626,-366.1105,0,0,41973,85,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-366.1105
0:11:22.000,,5.5959,0.0028,1.5767,3.2957,4.2037,4.3364,0,33.7626,7.5382,0,0,42073,85,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,7.5382
0:11:22.500,,5.8904,-0.2683,2.5497,3.2957,4.2037,4.3364,0,33.7626,-272.1263,0,0,42173,85,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-272.1263
0:11:23.000,"insp",5.3014,0.2847,3.2812,3.1759,4.3173,4.3364,0,35.6136,52.7677,0,0,42274,85,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,52.7677
0:11:23.500,"exp",5.6548,-0.0449,1.3895,3.1305,4.3173,4.1191,0,35.6136,-103.48,0,0,42373,85,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-103.48
0:11:24.000,,5.6548,-0.2383,1.8039,3.1305,4.3173,4.1191,0,35.6136,-258.7,0,0,42473,91,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-258.7
0:11:24.500,"insp",4.7712,0.9248,3.2114,0.4874,4.2256,4.1191,0,37.1583,1196.5353,0,0,42573,91,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,1196.5353
0:11:25.000,"exp",5.8315,-0.1925,0.2405,2.3705,4.2256,3.1191,0,37.1583,-214.3514,0,0,42673,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-214.3514
0:11:25.500,,5.6548,0.0001,0.6976,2.3705,4.2256,3.1191,0,37.1583,-88.6971,0,0,42773,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-88.6971
0:11:26.000,,5.9493,-0.2662,1.8594,2.3705,4.2256,3.1191,0,37.1583,-251.3086,0,0,42872,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-251.3086
0:11:26.500,"insp",5.7726,-0.1837,2.4817,3.4099,3.2654,3.1191,0,37.3634,-272.1263,0,0,42972,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-272.1263
0:11:27.000,"exp",5.5959,-0.0255,1.7548,3.3896,3.2654,4.46,0,37.3634,-22.1743,0,0,43072,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-22.1743
0:11:27.500,,5.5959,-0.0055,1.6967,3.3896,3.2654,4.46,0,37.3634,15.0765,0,0,43173,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,15.0765
0:11:28.000,,5.7137,-0.1355,1.694,3.3896,3.2654,4.46,0,37.3634,-221.7429,0,0,43273,90,148,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-221.7429
0:11:28.500,"insp",4.8891,0.638,3.3138,2.2495,4.3603,4.46,0,36.2762,670.8444,0,0,43373,90,148,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,670.8444
0:11:29.000,"exp",5.8315,-0.2193,1.2313,3.5377,4.3603,4.6549,0,36.2762,-214.3514,0,0,43472,90,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-214.3514
0:11:29.500,,5.5959,0.019,1.7645,3.5377,4.3603,4.6549,0,36.2762,30.1529,0,0,43572,90,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,30.1529
0:11:30.000,,5.9493,-0.2449,3.0121,3.5377,4.3603,4.6549,0,36.2762,-229.1343,0,0,43672,89,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-229.1343
0:11:30.500,"insp+exp",5.9493,-0.2833,0.1964,3.1902,4.4361,4.1976,0,36.2386,-325.8316,0,0,43773,89,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-325.8316
0:11:31.000,,5.5959,-0.009,1.5613,3.1902,4.4361,4.1976,0,36.2386,0,0,0,43873,89,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,0
0:11:31.500,,5.8904,-0.277,1.6515,3.1902,4.4361,4.1976,0,36.2386,-272.1263,0,0,43973,89,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-272.1263
0:11:32.000,"insp",5.0658,0.4117,2.8798,2.6781,3.7892,4.1976,0,36.1953,323.9316,0,0,44073,89,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,323.9316
0:11:32.500,"exp",5.7726,-0.1424,1.3757,2.9083,3.7892,3.8267,0,36.1953,-29.5657,0,0,44173,89,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-29.5657
0:11:33.000,,5.8904,-0.2145,1.8157,2.9083,3.7892,3.8267,0,36.1953,-258.7,0,0,44273,89,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-258.7
0:11:33.500,"insp",4.6534,0.7688,3.3348,3.1533,4.3878,3.8267,0,36.3186,513.3,0,0,44374,89,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,513.3
0:11:34.000,"exp",5.7726,-0.2423,1.6354,5.0138,4.3878,6.5972,0,36.3186,-36.9572,0,0,44473,90,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-36.9572
0:11:34.500,,5.7137,-0.0149,2.2873,5.0138,4.3878,6.5972,0,36.3186,22.6147,0,0,44573,90,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,22.6147
0:11:35.000,,5.5959,0.0065,2.3295,5.0138,4.3878,6.5972,0,36.3186,-36.9572,0,0,44672,90,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-36.9572
0:11:35.500,,5.7137,-0.0205,2.3151,5.0138,4.3878,6.5972,0,36.3186,-133.0457,0,0,44772,90,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-133.0457
0:11:36.000,"insp",5.3014,0.3343,3.958,0.1747,5.2079,6.5972,0,34.3597,499.7737,0,0,44872,91,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,499.7737
0:11:36.500,"exp",5.8904,-0.2287,0.6013,2.49,5.2079,3.2763,0,34.3597,-206.96,0,0,44973,91,150,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-206.96
0:11:37.000,,5.5959,0.0643,1.2733,2.49,5.2079,3.2763,0,34.3597,22.6147,0,0,45073,92,149,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,22.6147
0:11:37.500,,5.5959,-0.0491,1.025,2.49,5.2079,3.2763,0,34.3597,-36.9572,0,0,45173,92,149,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-36.9572
0:11:38.000,"insp",5.3603,0.3173,2.5485,0.1429,3.3532,3.2763,0,33.4561,472.721,0,0,45273,91,149,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,472.721
0:11:38.500,"exp",5.9493,-0.2479,0.4487,2.664,3.3532,3.5052,0,33.4561,-243.9171,0,0,45373,91,149,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-243.9171
0:11:39.000,,5.6548,-0.0116,1.3331,2.664,3.3532,3.5052,0,33.4561,-22.1743,0,0,45473,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-22.1743
0:11:39.500,,5.6548,0.0103,1.2121,2.664,3.3532,3.5052,0,33.4561,-29.5657,0,0,45573,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-29.5657
0:11:40.000,"insp",4.8891,0.7046,2.5468,0.8362,3.3511,3.5052,0,32.7144,627.8778,0,0,45673,89,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,627.8778
0:11:40.500,"exp",5.7137,-0.1542,0.6181,2.2636,3.3511,2.9785,0,32.7144,-133.0457,0,0,45773,89,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-133.0457
0:11:41.000,,5.6548,-0.0558,1.0579,2.2636,3.3511,2.9785,0,32.7144,-96.0886,0,0,45873,89,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-96.0886
0:11:41.500,"insp",5.537,0.2953,2.6573,0.0986,3.4965,2.9785,0,32.7382,445.6684,0,0,45973,89,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,445.6684
0:11:42.000,"exp",6.5384,-0.2225,0.857,3.0643,3.4965,4.032,0,32.7382,-184.7857,0,0,46073,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-184.7857
0:11:42.500,,6.185,-0.0098,1.5611,3.0643,3.4965,4.032,0,32.7382,-96.0886,0,0,46172,90,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-96.0886
0:11:43.000,"insp",5.7137,0.4167,3.1214,0.2983,4.1071,4.032,0,33.325,949.4375,0,0,46272,92,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,949.4375
0:11:43.500,"exp",6.5384,-0.2047,1.0597,2.9866,4.1071,3.9298,0,33.325,-177.3943,0,0,46372,92,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-177.3943
0:11:44.000,,6.4795,0.0326,1.4551,2.9866,4.1071,3.9298,0,33.325,45.2294,0,0,46472,93,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,45.2294
0:11:44.500,,6.7151,-0.0874,2.8249,2.9866,4.1071,3.9298,0,33.325,218.6088,0,0,46573,93,149,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,218.6088
0:11:45.000,"insp+exp",7.1863,-0.3293,0.5085,3.36,3.8036,4.4211,0,33.6384,-312.4053,0,0,46673,94,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-312.4053
0:11:45.500,,6.5973,0.0038,1.6158,3.36,3.8036,4.4211,0,33.6384,15.0765,0,0,46773,94,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,15.0765
0:11:46.000,,7.0096,-0.2481,2.5836,3.36,3.8036,4.4211,0,33.6384,-243.9171,0,0,46873,94,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-243.9171
0:11:46.500,"insp+exp",6.5973,-0.2513,0.0535,3.5105,4.0953,4.6191,0,34.5938,-460.0947,0,0,46973,94,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-460.0947
0:11:47.000,,6.4206,-0.0743,2.3418,3.5105,4.0953,4.6191,0,34.5938,0,0,0,47073,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,0
0:11:47.500,,6.3617,-0.0226,2.9419,3.5105,4.0953,4.6191,0,34.5938,7.5382,0,0,47173,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,7.5382
0:11:48.000,"insp+exp",6.7151,-0.2918,0.1593,2.9407,3.8236,3.8694,0,35.2645,-339.2579,0,0,47274,93,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-339.2579
0:11:48.500,,6.4795,-0.0684,1.5906,2.9407,3.8236,3.8694,0,35.2645,-66.5229,0,0,47373,93,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-66.5229
0:11:49.000,,6.5384,-0.0294,2.1207,2.9407,3.8236,3.8694,0,35.2645,0,0,0,47473,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,0
0:11:49.500,"insp",6.3617,0.2826,2.0948,2.5034,2.7563,3.8694,0,35.3522,143.2265,0,0,47573,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,143.2265
0:11:50.000,"exp",6.5973,-0.0738,1.8908,2.6165,2.7563,3.4428,0,35.3522,-7.3914,0,0,47673,94,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-7.3914
0:11:50.500,,6.6562,-0.02,2.104,2.6165,2.7563,3.4428,0,35.3522,-140.4371,0,0,47773,94,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-140.4371
0:11:51.000,"insp",5.537,1.164,2.458,0.5921,3.2342,3.4428,0,35.0578,1030.5,0,0,47873,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,1030.5
0:11:51.500,"exp",6.6562,-0.167,1.7298,2.566,3.2342,3.3763,0,35.0578,-155.22,0,0,47973,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-155.22
0:11:52.000,,6.5973,-0.0231,2.3736,2.566,3.2342,3.3763,0,35.0578,-22.1743,0,0,48073,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-22.1743
0:11:52.500,,6.5384,0.0011,2.7739,2.566,3.2342,3.3763,0,35.0578,67.8441,0,0,48173,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,67.8441
0:11:53.000,"insp+exp",7.0685,-0.3121,0.6064,2.5311,3.6035,3.3304,0,36.4019,-298.979,0,0,48273,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-298.979
0:11:53.500,,6.4795,0.0195,1.7907,2.5311,3.6035,3.3304,0,36.4019,75.3824,0,0,48373,94,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,75.3824
0:11:54.000,,6.6562,-0.1917,1.7634,2.5311,3.6035,3.3304,0,36.4019,-221.7429,0,0,48473,93,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-221.7429
0:11:54.500,"insp",5.7137,0.5615,1.9705,1.4153,2.5928,3.3304,0,36.7427,527.6222,0,0,48574,93,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,527.6222
0:11:55.000,"exp",6.8918,-0.3257,1.5063,3.4081,2.5928,4.4843,0,36.7427,-192.1771,0,0,48673,93,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-192.1771
0:11:55.500,,6.6562,0.0056,2.2183,3.4081,2.5928,4.4843,0,36.7427,-7.3914,0,0,48773,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-7.3914
0:11:56.000,,6.6562,0.0174,2.2583,3.4081,2.5928,4.4843,0,36.7427,15.0765,0,0,48873,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,15.0765
0:11:56.500,,6.5384,-0.0192,2.2216,3.4081,2.5928,4.4843,0,36.7427,-59.1314,0,0,48973,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-59.1314
0:11:57.000,,6.5384,-0.0324,2.6927,3.4081,2.5928,4.4843,0,36.7427,45.2294,0,0,49072,93,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,45.2294
0:11:57.500,"insp",6.4795,0.0051,2.6286,1.4726,3.4587,4.4843,21,35.7572,-59.1314,0,0,49172,93,153,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-59.1314
0:11:58.000,,6.8918,0.0081,2.6286,0.721,3.4587,4.4843,23,35.7572,-59.1314,0,0,49272,93,153,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,-59.1314
0:11:58.500,,6.6562,0.0139,2.6286,0.8476,3.4587,4.4843,26,35.7572,105.5353,0,0,49372,93,153,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,32,0,2048,0,0,1,0,0,105.5353
