"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:08:44.000,"insp+exp",8.4233,-0.4177,3.3309,4.0489,7.3768,4.4987,0,40.0174,-291.0625,0,0,40115,95,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,81.1,0
0:08:44.500,"insp+exp",7.8343,-0.0568,4.548,4.0489,7.3768,4.4987,0,40.0174,-18.1116,0,0,40215,95,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,81.1,0
0:08:45.000,"insp+exp",7.0685,0.2885,4.7067,0.0298,5.2297,4.4987,0,40.7172,1116.8725,0,0,40315,95,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,77.2,0
0:08:45.500,"exp",8.3644,-0.588,1.0487,4.0135,5.2297,4.4595,0,40.7172,-448.375,0,0,40415,95,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,77.2,0
0:08:46.000,"exp",7.8932,-0.1417,2.7304,4.0135,5.2297,4.4595,0,40.7172,53.1458,0,0,40515,95,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,77.2,0
0:08:46.500,"exp",7.7165,-0.0308,3.2333,4.0135,5.2297,4.4595,0,40.7172,-84.5209,0,0,40615,95,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,77.2,0
0:08:47.000,"exp+insp",5.5959,1.7928,4.007,1.1299,4.4522,4.4595,0,41.2836,2094.4719,0,0,40715,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,74.1,0
0:08:47.500,"exp",9.248,-1.0969,3.3158,5.0377,4.4522,5.5975,0,41.2836,-495.5688,0,0,40815,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,74.1,0
0:08:48.000,"exp+insp",7.5987,-0.0993,5.4482,4.8528,6.0535,5.5975,0,43.521,-199.2279,0,0,40915,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,74.1,0
0:08:48.500,"exp+insp",8.1288,-0.3043,4.5931,4.6771,6.0535,5.1968,0,43.521,-253.5628,0,0,41015,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,74.1,0
0:08:49.000,"exp+insp",7.6576,0.0296,5.3843,4.6771,6.0535,5.1968,0,43.521,74.4042,0,0,41115,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,73.2,0
0:08:49.500,,7.5987,0.1032,4.8568,4.6771,6.0535,5.1968,0,43.521,42.5167,0,0,41215,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,73.2,0
0:08:50.000,,8.011,-0.363,4.5379,4.6771,6.0535,5.1968,0,43.521,-686.6125,0,0,41315,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,73.2,0
0:08:50.500,"insp",6.9507,0.4588,5.284,5.1682,5.8711,5.1968,0,42.4615,361.5,0,0,41415,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,73.2,0
0:08:51.000,"insp+exp",8.1877,-0.293,6.1004,5.581,5.8711,6.2011,0,42.4615,-253.5628,0,0,41515,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,73.2,0
0:08:51.500,"insp+exp",7.7165,0.0114,6.98,5.581,5.8711,6.2011,0,42.4615,74.4042,0,0,41615,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,72.3,0
0:08:52.000,,7.8343,-0.1684,6.872,5.581,5.8711,6.2011,0,42.4615,-306.7938,0,0,41715,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,72.3,0
0:08:52.500,,7.7165,0.0329,7.3399,5.581,5.8711,6.2011,0,42.4615,31.8875,0,0,41815,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,72.3,0
0:08:53.000,,7.5398,0.1299,6.5144,5.581,5.8711,6.2011,0,42.4615,148.8083,0,0,41915,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,72.3,0
0:08:53.500,,7.7165,0.1078,5.7219,5.581,5.8711,6.2011,0,42.4615,148.8083,0,0,42015,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:54.000,"insp",5.4781,1.8244,6.188,1.6115,6.8756,6.2011,0,38.994,1553.3552,0,0,42115,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:54.500,"insp+exp",8.3644,-0.4659,2.5366,5.919,6.8756,6.5767,0,38.994,-338.2563,0,0,42215,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:55.000,"insp+exp",7.6576,0.0228,4.2039,5.919,6.8756,6.5767,0,38.994,-18.1116,0,0,42315,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:55.500,"insp+exp",7.8932,-0.0738,6.7767,5.919,6.8756,6.5767,0,38.994,-18.1116,0,0,42415,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:56.000,,7.4219,0.1721,6.1678,5.919,6.8756,6.5767,0,38.994,223.2125,0,0,42515,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:56.500,"insp+exp",6.4206,0.9374,0.5664,0.7148,0.6294,0.6307,0,47.0919,1012.16,0,0,42615,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:57.000,"insp+exp",7.8343,-0.2328,0.845,4.3255,0.6294,4.8061,0,47.0919,-235.4512,0,0,42715,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.9,0
0:08:57.500,"insp+exp",7.6576,-0.032,1.6509,4.3255,0.6294,4.8061,0,47.0919,-84.5209,0,0,42815,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:08:58.000,,8.4233,-1.1942,2.2574,4.3255,0.6294,4.8061,0,47.0919,-654.7375,0,0,42915,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:08:58.500,,7.6576,0.0837,5.3214,4.3255,0.6294,4.8061,27,47.0919,127.55,0,0,43015,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:08:59.000,,7.4219,0.1067,4.2467,4.3255,0.6294,4.8061,36,47.0919,42.5167,0,0,43115,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:08:59.500,"insp",7.1863,0.3062,4.3017,3.5296,4.7797,4.8061,41,43.8197,270.3,0,0,43215,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:09:00.000,"exp",8.4822,-0.5804,2.1446,4.4589,4.7797,4.9544,42,43.8197,-511.3,0,0,43315,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:09:00.500,"exp",7.6576,0.1153,2.8561,4.4589,4.7797,4.9544,43,43.8197,159.4375,0,0,43415,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:09:01.000,"exp",7.5987,0.1125,2.0809,4.4589,4.7797,4.9544,44,43.8197,95.6625,0,0,43515,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,71.4,0
0:09:01.500,"exp+insp",7.8932,-0.1516,1.3866,0.4432,1.5407,4.9544,46,43.8128,-479.8375,0,0,43615,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,70.4,0
0:09:02.000,"exp",7.7754,-0.0323,0.6171,0.4338,1.5407,0.482,43,43.8128,-96.5953,0,0,43715,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,70.4,0
0:09:02.500,"exp",7.5987,0.0861,3.5754,0.4338,1.5407,0.482,34,43.8128,85.0333,0,0,43815,95,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,70.4,0
0:09:03.000,"exp",7.7165,-0.133,2.8956,0.4338,1.5407,0.482,25,43.8128,-193.1907,0,0,43915,95,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,70.4,0
0:09:03.500,"exp+insp",6.0082,1.1044,3.3989,3.049,3.7765,0.482,0,44.5168,1151.7414,0,0,44015,92,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,70.4,0
0:09:04.000,"exp+insp",7.9521,-0.248,2.3318,4.6166,3.7765,5.1296,0,44.5168,-163.0047,0,0,44115,92,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,65.8,0
0:09:04.500,,7.8343,-0.0766,3.5772,4.6166,3.7765,5.1296,0,44.5168,-42.2605,0,0,44215,92,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,65.8,0
0:09:05.000,,7.7165,-0.042,3.9588,4.6166,3.7765,5.1296,0,44.5168,-114.707,0,0,44315,92,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,65.8,0
0:09:05.500,,7.6576,0.0781,6.6501,4.6166,3.7765,5.1296,0,44.5168,106.2917,0,0,44415,90,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,65.8,0
0:09:06.000,"insp",7.8343,-0.1965,6.2096,0.3908,6.8995,5.1296,0,43.2734,-175.0791,0,0,44515,90,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.5,0
0:09:06.500,,6.8329,0.4305,6.2096,5.7418,6.8995,5.1296,0,43.2734,212.5833,0,0,44615,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.5,0
0:09:07.000,"exp",7.7754,-0.1662,4.2468,6.0311,6.8995,6.7012,0,43.2734,-187.1535,0,0,44715,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.5,0
0:09:07.500,"exp",7.4219,0.155,4.3631,6.0311,6.8995,6.7012,0,43.2734,138.1792,0,0,44815,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.5,0
0:09:08.000,"exp+insp",7.5987,0.1756,0.2706,0.1145,0.3006,0.9454,0,56.7073,85.0333,0,0,44915,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62.5,0
0:09:08.500,"exp",8.1288,-0.4599,2.2432,0.6045,0.3006,0.6717,0,56.7073,-766.3,0,0,45015,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62.5,0
0:09:09.000,"exp+insp",7.363,0.2166,2.9259,0.0281,3.251,0.6717,0,60.122,270.3,0,0,45115,90,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62.5,0
0:09:09.500,"exp+insp",8.0699,-0.3599,0.6313,1.4592,3.251,1.6213,0,60.122,-353.9875,0,0,45215,91,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62.5,0
0:09:10.000,"exp+insp",7.4808,0.1089,1.345,0.899,1.4944,1.6213,0,66.4517,74.4042,0,0,45315,91,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62,0
0:09:10.500,"exp",7.5987,-0.003,-0.0939,0.9594,1.4944,1.066,0,66.4517,21.2583,0,0,45415,92,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62,0
0:09:11.000,"exp",8.0699,-0.3626,0.1821,0.9594,1.4944,1.066,0,66.4517,-187.1535,0,0,45515,92,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62,0
0:09:11.500,"exp+insp",7.7165,-0.2567,0.006,5.6608,0.5433,6.2897,0,68.2457,-654.7375,0,0,45615,92,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,62,0
0:09:12.000,"exp+insp",7.8343,-0.1807,4.1825,5.6608,0.5433,6.2897,0,68.2457,-102.6326,0,0,45715,92,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.7,0
0:09:12.500,,7.5398,0.0628,4.199,5.6608,0.5433,6.2897,28,68.2457,74.4042,0,0,45815,93,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.7,0
0:09:13.000,,7.7165,-0.0494,4.244,5.6608,0.5433,6.2897,36,68.2457,95.6625,0,0,45915,93,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.7,0
0:09:13.500,,7.5987,0.0369,4.5103,5.6608,0.5433,6.2897,39,68.2457,74.4042,0,0,46015,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.7,0
0:09:14.000,"insp",6.8329,0.6092,5.5843,0.9759,6.2048,6.2897,40,55.1987,682.2333,0,0,46115,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:14.500,"exp",7.9521,-0.2907,2.3128,2.7898,6.2048,3.0997,40,55.1987,-223.3768,0,0,46215,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:15.000,"exp",7.5987,0.0237,2.7733,2.7898,6.2048,3.0997,40,55.1987,-30.186,0,0,46315,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:15.500,"exp+insp",6.7151,0.5627,3.4152,1.7681,3.7946,3.0997,42,57.345,547.2467,0,0,46415,92,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:16.000,"exp+insp",7.7754,-0.1143,2.9864,2.5796,3.7946,2.8662,43,57.345,21.2583,0,0,46515,92,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:16.500,"exp+insp",7.2452,0.2654,3.2446,0.3116,3.6051,2.8662,36,59.6106,346.3,0,0,46615,91,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:17.000,"exp",8.3055,-0.6663,1.8528,2.3355,3.6051,2.595,24,59.6106,-416.9125,0,0,46715,91,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:17.500,"exp",7.5398,0.1578,3.6114,2.3355,3.6051,2.595,0,59.6106,233.8417,0,0,46815,91,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:18.000,"exp+insp",8.0699,-0.4245,0.6501,2.3855,3.9056,2.6505,0,61.9317,-416.9125,0,0,46915,91,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,61.2,0
0:09:18.500,"exp+insp",7.7754,-0.1168,3.0027,2.3855,3.9056,2.6505,0,61.9317,-205.2651,0,0,47015,93,146,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:19.000,"insp",7.363,0.0164,3.1777,2.4151,3.5307,2.6505,0,64.8881,-385.45,0,0,47115,93,146,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:19.500,"insp+exp",7.7165,-0.1386,2.5766,2.4482,3.5307,2.7202,0,64.8881,-138.8558,0,0,47215,95,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:20.000,"insp+exp",6.8329,0.5345,2.9896,1.3789,3.3218,2.7202,0,67.168,699.1066,0,0,47315,95,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:20.500,"insp+exp",7.9521,-0.3269,2.1384,2.4925,3.3218,2.7694,0,67.168,-322.525,0,0,47415,95,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:21.000,"insp",6.9507,0.5323,3.4242,0.5526,3.8047,2.7694,0,51.5208,106.2917,0,0,47515,95,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:21.500,"insp+exp",8.0699,-0.3364,1.2039,2.4618,3.8047,2.7353,0,51.5208,-291.0625,0,0,47615,94,143,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:22.000,"insp+exp",7.4219,0.1513,3.1427,2.4618,3.8047,2.7353,0,51.5208,285.5,0,0,47715,94,143,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:22.500,"insp+exp",8.1288,-0.4693,0.47,3.2297,3.4486,3.5886,0,50.9303,-543.175,0,0,47815,94,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:23.000,,7.8932,-0.1806,4.5642,3.2297,3.4486,3.5886,0,50.9303,-156.9674,0,0,47915,94,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:23.500,"insp",7.4808,-0.0608,4.7677,4.8246,5.2974,3.5886,0,48.6436,-322.525,0,0,48015,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:24.000,"insp+exp",7.2452,0.4289,4.3934,-0.0077,4.8815,5.3243,0,50.6393,1221.4793,0,0,48115,96,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:24.500,"insp+exp",9.0713,-0.7358,0.9325,5.4229,4.8815,6.0255,0,50.6393,-2650.8547,0,0,48215,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:25.000,,7.7165,-0.0818,5.5153,5.4229,4.8815,6.0255,0,50.6393,-78.4837,0,0,48315,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:25.500,,7.5987,0.0932,5.3366,5.4229,4.8815,6.0255,0,50.6393,116.9208,0,0,48415,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:26.000,,7.5987,0.0978,4.4706,5.4229,4.8815,6.0255,0,50.6393,159.4375,0,0,48515,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:26.500,"insp",5.9493,1.0152,4.8047,4.4304,5.3385,6.0255,0,51.1109,614.74,0,0,48615,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:27.000,"insp+exp",8.4822,-0.4261,4.8226,5.8295,5.3385,6.4772,0,51.1109,-275.3313,0,0,48715,98,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:27.500,,7.7754,-0.0577,6.3259,5.8295,5.3385,6.4772,0,51.1109,31.8875,0,0,48815,98,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:28.000,"insp",6.4795,0.528,6.4575,2.8025,7.175,6.4772,0,50.9372,994.62,0,0,48915,98,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:28.500,"insp+exp",7.7165,-0.0849,1.9708,3.3756,7.175,3.7507,0,50.9372,-60.3721,0,0,49015,99,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.9,0
0:09:29.000,"insp+exp",7.7165,-0.0731,2.5639,3.3756,7.175,3.7507,0,50.9372,-24.1488,0,0,49115,99,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.3,0
0:09:29.500,,7.7165,-0.0902,2.9349,3.3756,7.175,3.7507,0,50.9372,-6.0372,0,0,49215,99,148,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.3,0
0:09:30.000,"insp",7.0685,0.6096,3.9051,0.1406,4.339,3.7507,0,48.5081,300.7,0,0,49315,97,147,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.3,0
0:09:30.500,"insp+exp",8.0699,-0.3154,1.2591,3.0183,4.339,3.3536,0,48.5081,-259.6,0,0,49415,97,147,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,60.3,0
0:09:31.000,"insp+exp",7.6576,-0.0002,2.2104,3.0183,4.339,3.3536,0,48.5081,53.1458,0,0,49515,97,146,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0
0:09:31.500,,7.5398,0.0436,2.3716,3.0183,4.339,3.3536,0,48.5081,-36.2233,0,0,49615,97,146,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0
0:09:32.000,,7.5398,0.0279,3.9014,3.0183,4.339,3.3536,0,48.5081,483.1,0,0,49715,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0
0:09:32.500,"insp+exp",7.5987,-0.4099,0.4334,3.3302,4.3123,3.7002,0,45.9838,-241.4884,0,0,49815,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0
0:09:33.000,"insp+exp",7.6576,-0.0026,1.9627,3.3302,4.3123,3.7002,0,45.9838,-114.707,0,0,49915,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,53.5,0
0:09:33.500,,7.7754,-0.162,2.8056,3.3302,4.3123,3.7002,0,45.9838,-150.9302,0,0,50015,97,146,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,53.5,0
0:09:34.000,"insp",6.5973,0.8866,5.06,1.3245,5.6222,3.7002,0,43.8392,631.6133,0,0,50115,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,53.5,0
0:09:34.500,"insp+exp",9.1302,-0.9044,3.4015,4.214,5.6222,4.6822,0,43.8392,-638.8,0,0,50215,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,53.5,0
0:09:35.000,"insp+exp",6.5384,0.8157,5.7593,0.53,6.3992,4.6822,0,44.0614,942,0,0,50315,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,52.2,0
0:09:35.500,"exp",9.0713,-1.1883,1.8506,5.2397,6.3992,5.8219,0,44.0614,-1185.8931,0,0,50415,97,144,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,52.2,0
0:09:36.000,"exp",7.5987,-0.0097,5.0585,5.2397,6.3992,5.8219,0,44.0614,-30.186,0,0,50515,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,52.2,0
0:09:36.500,"exp+insp",7.2452,0.1197,5.0127,4.5794,5.5697,5.8219,0,43.677,-163.0047,0,0,50615,97,145,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,52.2,0
0:09:37.000,"exp+insp",7.6576,-0.1784,2.6717,4.5545,5.5697,5.0605,0,43.677,-187.1535,0,0,50715,97,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.5,0
0:09:37.500,,7.5987,-0.0478,3.8499,4.5545,5.5697,5.0605,0,43.677,-42.2605,0,0,50815,97,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.5,0
0:09:38.000,"insp",7.1863,0.422,5.1884,0.1221,5.7649,5.0605,0,41.6836,682.2333,0,0,50915,96,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.5,0
0:09:38.500,"insp+exp",8.1877,-0.6116,0.5944,5.9828,5.7649,6.6475,0,41.6836,-858.5857,0,0,51015,96,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.5,0
0:09:39.000,"insp+exp",7.8343,-0.1626,7.1727,5.9828,5.7649,6.6475,0,41.6836,-259.6,0,0,51115,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.5,0
0:09:39.500,"insp+exp",6.774,0.4452,7.4179,4.5247,8.2421,6.6475,0,40.9211,180.6958,0,0,51215,93,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
0:09:40.000,"exp",7.6576,-0.0757,2.0016,4.738,8.2421,5.2645,0,40.9211,-18.1116,0,0,51315,90,149,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
0:09:40.500,"exp",7.6576,-0.1465,2.6153,4.738,8.2421,5.2645,0,40.9211,-120.7442,0,0,51415,90,149,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,51.2,0
