"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:14:21.000,,23.6206,-0.1273,3.4921,2.2527,3.4921,2.6485,0,56.6293,-109.1538,0,0,8300,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:21.500,,23.2672,0.4587,3.4921,3.2738,3.4921,2.6485,0,56.6293,379.3905,0,0,8400,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:22.000,"exp+insp",6.2439,0.7649,3.9474,0.3633,3.9474,3.6204,0,54.8358,893.6235,0,0,8500,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:22.500,"exp+insp",7.8343,-0.6139,0.8822,2.7045,3.9474,2.7045,0,54.8358,-599.7,0,0,8600,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:23.000,"exp+insp",23.7973,0.0661,2.7502,1.0974,2.7502,2.7045,0,59.3075,79.1385,0,0,8700,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:23.500,,23.7973,0.3125,2.7502,3.9042,2.7502,2.7045,0,59.3075,211.0359,0,0,8800,88,152,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:24.000,"exp",7.4219,-0.1146,4.4609,4.1011,2.7502,4.1011,0,59.3075,-19.8462,0,0,8900,86,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:24.500,"exp+insp",6.4795,0.4672,4.9836,2.93,4.9836,4.1011,0,55.2067,379.3905,0,0,9000,86,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:25.000,"exp+insp",23.5617,-0.2582,1.7882,4.2593,4.9836,4.2593,0,55.2067,-238.1539,0,0,9100,85,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:25.500,,23.6795,0.0572,2.1297,4.2593,4.9836,4.2593,0,55.2067,59.3538,0,0,9200,85,153,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:26.000,,7.5398,-0.2739,3.9975,4.2593,4.9836,4.2593,0,55.2067,-286.4,0,0,9300,85,153,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:26.500,"insp",7.1863,-0.1413,4.2181,2.696,4.2181,4.2593,0,55.4098,-300.6,0,0,9400,85,153,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:27.000,"insp+exp",23.9151,-0.0755,2.3708,1.1152,2.3708,2.6859,0,60.9854,-99.2308,0,0,9500,86,152,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:27.500,,23.4439,0.0413,2.3708,1.2674,2.3708,2.6859,0,60.9854,19.7846,0,0,9600,86,152,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:28.000,"exp+insp",7.363,0.2722,0.3279,0.1051,0.3279,1.6015,0,56.5487,391.6095,0,0,9700,89,155,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:28.500,"exp+insp",7.6576,-0.4518,2.2861,0.9318,0.3279,0.9318,0,56.5487,-428.4,0,0,9800,89,155,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:29.000,"exp+insp",21.2645,1.2609,3.8983,1.5215,3.8983,0.9318,0,58.5651,1394.9646,0,0,9900,89,155,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:29.500,"exp",24.3275,-0.6825,1.0405,5.1002,3.8983,5.1002,0,58.5651,-685.8,0,0,10000,89,155,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:30.000,"exp",11.1918,-0.7557,4.0458,5.1002,3.8983,5.1002,0,58.5651,-737.46,0,0,10100,90,154,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:30.500,"exp+insp",6.126,0.7899,6.1484,2.2017,6.1484,5.1002,0,54.8139,737.2267,0,0,10200,90,154,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:31.000,"exp+insp",24.1508,-0.4602,0.2972,4.2931,6.1484,4.2931,0,54.8139,-513.6,0,0,10300,90,154,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:31.500,,23.974,-0.1288,2.3904,4.2931,6.1484,4.2931,0,54.8139,-178.6154,0,0,10400,90,154,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:32.000,,15.3151,-0.9803,4.9013,4.2931,6.1484,4.2931,0,54.8139,-875.86,0,0,10500,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:32.500,"insp",6.8329,0.2171,6.8071,5.0165,6.8071,4.2931,0,54.1197,32.9744,0,0,10600,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:33.000,"insp+exp",23.8562,0.0962,2.8489,1.0406,2.8489,5.0666,0,55.2095,-69.4615,0,0,10700,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:33.500,"insp+exp",23.0316,0.8571,2.8489,2.2699,2.8489,5.0666,0,55.2095,802.1059,0,0,10800,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:34.000,"exp",19.2617,-0.5243,1.864,3.9824,2.8489,3.9824,0,55.2095,32.9744,0,0,10900,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:34.500,"exp",8.1877,-0.7119,9.5061,3.9824,2.8489,3.9824,0,55.2095,-703.02,0,0,11000,90,153,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:35.000,"exp+insp",14.9028,0.755,11.8006,0.2729,11.8006,3.9824,0,54.4717,1710.0936,0,0,11100,90,153,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:35.500,"exp+insp",23.8562,0.1588,11.8006,4.4257,11.8006,3.9824,0,54.4717,158.2769,0,0,11200,90,153,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:36.000,"exp",14.785,-0.7595,-0.0011,5.1649,11.8006,5.1649,0,54.4717,-385.8,0,0,11300,92,154,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:36.500,"exp+insp",6.126,0.6991,1.9503,0.3751,1.9503,5.1649,0,50.377,924.1294,0,0,11400,92,154,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:37.000,"exp+insp",24.2097,-0.5577,0.2622,5.9546,1.9503,5.9546,0,50.377,-703.02,0,0,11500,92,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:37.500,"exp+insp",23.7384,-0.1382,3.3397,5.9546,1.9503,5.9546,25,50.377,-69.4615,0,0,11600,92,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:38.000,,16.022,-0.6029,3.2969,5.9546,1.9503,5.9546,34,50.377,-1086.6893,0,0,11700,92,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:38.500,"insp",6.4795,0.4723,6.0873,0.7491,6.0873,5.9546,35,49.6157,489.3619,0,0,11800,92,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:39.000,"insp+exp",23.5617,0.3643,1.3091,0.3827,1.3091,3.1334,29,57.0093,13.1897,0,0,11900,92,155,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:39.500,"insp+exp",23.6795,0.0053,1.3091,0.3152,1.3091,3.1334,32,57.0093,39.5692,0,0,12000,92,155,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:40.000,"exp",18.6138,-0.224,-0.0066,0.5834,1.3091,0.5834,35,57.0093,-1434.3215,0,0,12100,92,154,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:40.500,"exp+insp",6.185,0.7312,2.0874,1.3019,2.0874,0.5834,35,52.1515,908.8765,0,0,12200,92,154,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:41.000,"exp+insp",23.9151,-0.1089,2.0492,0.6821,2.0492,3.4482,37,57.0493,-178.6154,0,0,12300,92,154,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:41.500,"exp+insp",23.5028,0.0909,2.0492,0.5874,2.0492,3.4482,41,57.0493,72.5436,0,0,12400,92,154,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:42.000,"exp",8.1288,0.1627,0.4324,0.9892,2.0492,0.9892,37,57.0493,250.6051,0,0,12500,92,154,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:42.500,"exp+insp",8.1288,-0.8163,1.6708,2.1048,0.4104,2.1048,37,55.7508,-806.5533,0,0,12600,91,155,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:43.000,"exp+insp",22.6193,1.7002,4.7959,0.9644,4.7959,2.1048,37,58.1484,1976.0031,0,0,12700,91,155,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:43.500,"exp+insp",24.2686,-0.659,0.9414,6.1816,4.7959,6.1816,32,58.1484,-703.02,0,0,12800,91,155,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:44.000,"exp+insp",16.7877,-0.5985,3.6428,6.1816,4.7959,6.1816,37,58.1484,-703.02,0,0,12900,91,155,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:44.500,"insp",6.2439,0.7045,6.5549,1.171,6.5549,6.1816,32,58.9948,802.1059,0,0,13000,91,155,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:45.000,"insp+exp",22.8549,0.6469,2.1731,0.2182,2.1731,3.4848,23,61.0478,985.1412,0,0,13100,91,155,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:45.500,"insp+exp",23.7973,0.0307,2.1731,1.186,2.1731,3.4848,27,61.0478,13.1897,0,0,13200,91,156,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:46.000,"insp+exp",16.1398,-0.3518,-0.0505,1.6257,2.1731,1.6257,28,61.0478,-414.2,0,0,13300,91,156,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:46.500,"insp+exp",7.6576,-0.488,0.3797,0.6798,0.4384,0.6798,27,63.0875,-582.48,0,0,13400,91,156,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:47.000,"insp+exp",6.5384,0.5423,2.6464,1.1365,2.6464,0.6798,26,68.3049,548.1733,0,0,13500,91,156,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:47.500,"insp+exp",23.8562,-0.392,1.6399,4.0925,2.6464,4.0925,22,68.3049,-343.2,0,0,13600,91,154,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:48.000,"insp+exp",23.7973,0.2609,2.4457,2.9318,2.4457,4.0925,0,72.1968,191.2513,0,0,13700,91,154,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:48.500,"exp",8.1288,-0.6649,5.9837,3.1192,2.4457,3.1192,21,72.1968,-582.48,0,0,13800,91,154,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:49.000,"exp+insp",5.7137,1.0777,7.2651,1.9774,7.2651,3.1192,20,66.7947,1015.6471,0,0,13900,91,154,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:49.500,"exp+insp",24.1508,-0.5138,1.245,6.0107,7.2651,6.0107,0,66.7947,-485.2,0,0,14000,91,153,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:50.000,"exp+insp",23.6206,0.0754,2.8932,6.0107,7.2651,6.0107,0,66.7947,92.3282,0,0,14100,91,153,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:50.500,,7.7754,-0.3236,4.6933,6.0107,7.2651,6.0107,0,66.7947,-286.4,0,0,14200,90,152,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:51.000,"insp",7.1863,-0.1757,4.9838,2.8587,4.9838,6.0107,0,65.7887,-442.6,0,0,14300,90,152,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:51.500,"exp+insp",23.4439,0.622,3.0812,0.9965,3.0812,2.8587,0,63.2697,217.6308,0,0,14400,90,151,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:52.000,"insp",23.8562,0.0537,3.0812,2.2572,3.0812,2.8587,0,63.2697,46.1641,0,0,14500,90,151,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:52.500,"exp",8.011,-0.2811,0.8349,3.3916,3.0812,3.3916,0,63.2697,-178.6154,0,0,14600,90,151,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:53.000,"exp+insp",7.8932,-0.7036,0.4432,1.5031,1.0508,1.5031,0,63.0817,-945.1667,0,0,14700,90,151,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:53.500,"exp+insp",23.8562,0.2413,4.613,1.7633,4.613,1.5031,0,64.3314,178.0615,0,0,14800,90,152,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:54.000,"exp+insp",23.6206,0.1834,4.613,2.9693,4.613,1.5031,0,64.3314,250.6051,0,0,14900,90,152,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:54.500,"exp+insp",8.8356,-0.8264,1.7731,5.1722,4.613,5.1722,0,64.3314,-875.86,0,0,15000,92,151,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:55.000,"insp",6.185,0.6826,5.8739,3.6248,5.8739,5.1722,0,64.3314,489.3619,0,0,15100,92,151,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:55.500,"insp+exp",23.9151,-0.1738,0.4752,0.4988,1.5411,0.4988,0,65.0457,-158.7692,0,0,15200,91,151,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:56.000,"insp+exp",23.6795,0.1701,0.5025,0.4988,1.5411,0.4988,0,65.0457,184.6564,0,0,15300,91,151,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:56.500,"insp+exp",7.8343,-0.5313,0.3542,0.9531,0.2812,0.9531,0,99.21,-616.92,0,0,15400,89,151,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:57.000,"insp",6.8918,0.2091,3.2994,0.0005,3.2994,0.9531,0,99.7333,440.4857,0,0,15500,89,151,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:57.500,"insp+exp",24.2097,-0.437,0.3802,4.2552,3.2994,4.2552,0,99.7333,-548.04,0,0,15600,89,151,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:58.000,"insp+exp",23.7384,0.0121,2.4851,4.2552,3.2994,4.2552,0,99.7333,79.1385,0,0,15700,89,151,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:58.500,"insp+exp",7.0685,-0.0297,2.5835,1.7348,2.5835,4.2552,0,99.6883,-119.0769,0,0,15800,89,152,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:59.000,"exp+insp",23.9151,0.0142,3.09,1.0584,3.09,1.637,0,104.8213,-39.6923,0,0,15900,89,152,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:14:59.500,"exp+insp",23.6795,0.1152,3.09,1.6243,3.09,1.637,0,104.8213,105.5179,0,0,16000,91,151,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:00.000,"exp+insp",8.8356,-0.238,0.6655,3.8081,3.09,3.8081,0,104.8213,-258,0,0,16100,91,151,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:00.500,"exp+insp",7.6576,-0.3223,5.5385,3.8081,3.09,3.8081,0,104.8213,-218.3077,0,0,16200,91,150,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:01.000,"insp",24.033,-0.1037,5.7519,5.2199,5.7519,3.8081,0,101.0441,-343.2,0,0,16300,91,150,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:01.500,"insp+exp",23.6206,-0.0154,2.7759,5.1782,5.7519,5.1782,0,101.0441,0,0,0,16400,87,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:02.000,"insp+exp",6.9507,0.316,4.3817,0.0671,4.3817,5.1782,0,100.0225,477.1429,0,0,16500,87,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:02.500,"insp+exp",8.011,-0.6865,1.1211,2.6008,4.3817,2.6008,0,100.0225,-668.58,0,0,16600,85,151,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:03.000,"insp",23.8562,0.2026,3.1159,1.6841,3.1159,2.6008,0,99.6328,118.7077,0,0,16700,85,151,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:03.500,"insp",23.6795,0.0505,3.1159,2.1833,3.1159,2.6008,0,99.6328,39.5692,0,0,16800,85,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:04.000,"insp+exp",7.6576,-0.4328,0.9973,2.9249,3.1159,2.9249,0,99.6328,-485.2,0,0,16900,85,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:04.500,"insp+exp",6.6562,0.3604,2.8304,2.1694,2.8304,2.9249,0,99.6328,281.6381,0,0,17000,87,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:05.000,"insp+exp",23.7384,-0.1651,0.958,0.4608,0.3607,0.4608,0,102.2518,-148.8462,0,0,17100,87,151,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:05.500,"insp",23.1494,0.5921,1.3237,0.9709,1.3237,0.4608,0,102.742,616.92,0,0,17200,92,152,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:06.000,"insp+exp",8.1288,-0.8132,1.8195,1.9551,1.3237,1.9551,0,102.742,-789.2267,0,0,17300,92,152,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:06.500,"insp+exp",7.1274,0.0585,5.8687,1.9551,1.3237,1.9551,0,102.742,191.2513,0,0,17400,92,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:07.000,"insp+exp",23.9151,0.1131,5.7889,5.6661,5.7889,1.9551,0,67.8267,-79.3846,0,0,17500,92,152,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:07.500,"exp",15.9042,-0.7887,2.8831,5.675,5.7889,5.675,0,67.8267,-1068.3929,0,0,17600,94,152,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:08.000,"exp+insp",6.8329,0.2095,5.6009,-0.0039,5.6009,5.675,0,64.4505,634.1066,0,0,17700,94,152,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:08.500,"exp+insp",7.8343,-0.6612,0.7668,3.1056,5.6009,3.1056,0,64.4505,-703.02,0,0,17800,94,152,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:09.000,"exp+insp",23.8562,0.0406,2.3031,1.4403,2.3031,3.1056,0,68.3006,65.9487,0,0,17900,94,152,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:09.500,"exp",16.022,-0.5904,-0.0093,1.6407,2.3031,1.6407,0,68.3006,-685.8,0,0,18000,94,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:10.000,"exp+insp",6.5973,0.4652,1.7235,1.7301,1.7235,1.6407,0,65.363,440.4857,0,0,18100,94,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:10.500,"exp+insp",9.1891,-0.0963,2.6124,2.1906,1.7235,2.1906,0,65.363,1080.5451,0,0,18200,94,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:11.000,"exp+insp",23.6795,0.0923,2.6764,1.9149,2.6764,2.1906,0,69.4181,39.5692,0,0,18300,94,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:11.500,"exp",12.5466,-0.6784,0.4712,2.1079,2.6764,2.1079,0,69.4181,-634.14,0,0,18400,93,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:12.000,"exp+insp",6.774,0.269,2.466,0.1358,2.466,2.1079,0,69.3602,354.9524,0,0,18500,93,154,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:12.500,"exp+insp",23.8562,0.199,2.466,3.8588,2.466,2.1079,0,69.3602,-69.4615,0,0,18600,92,155,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:13.000,"exp+insp",23.2672,0.0278,2.0754,3.7835,2.466,3.7835,0,69.3602,342.7333,0,0,18700,92,155,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:13.500,"insp+exp",8.2466,-0.6692,1.2538,2.7748,2.1052,2.7748,0,67.6211,-858.5333,0,0,18800,91,155,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:14.000,"insp+exp",8.3055,-0.8507,7.7862,2.7748,2.1052,2.7748,0,67.6211,-910.5133,0,0,18900,91,155,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:14.500,"insp+exp",23.7973,0.2965,11.7011,2.2322,11.7011,2.7748,0,68.0143,138.4923,0,0,19000,91,154,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:15.000,"insp+exp",23.1494,0.2907,1.4309,0.1498,1.4309,2.4202,0,64.281,428.2667,0,0,19100,91,154,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:15.500,"insp+exp",6.774,0.3487,1.4309,6.8868,1.4309,2.4202,0,64.281,184.6564,0,0,19200,89,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:16.000,"exp",7.8932,-0.625,5.1266,7.0816,1.4309,7.0816,0,64.281,-634.14,0,0,19300,89,154,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:16.500,"exp+insp",23.5617,0.9397,7.4045,7.0808,7.4045,7.0816,21,60.1633,513.8,0,0,19400,89,153,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
0:15:17.000,"exp+insp",24.1508,-0.7976,3.6351,8.0343,7.4045,8.0343,24,60.1633,-754.68,0,0,19500,89,153,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.6,0
