"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:10:00.000,"exp",6.126,0.0127,3.0111,0.2037,7.4578,0.3395,0,74.1334,90.9286,0,0,46052,88,127,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,90.9286
0:10:00.500,,6.2439,-0.1828,3.6139,0.2037,7.4578,0.3395,0,74.1334,-122.2579,0,0,46152,88,127,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-122.2579
0:10:01.000,,6.126,-0.0061,4.0315,0.2037,7.4578,0.3395,0,74.1334,72.7429,0,0,46252,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,72.7429
0:10:01.500,"insp",4.4178,1.1524,4.3185,9.079,7.1976,0.3395,0,68.6228,650.0294,0,0,46352,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,650.0294
0:10:02.000,"insp+exp",6.185,-0.0907,4.7581,10.0038,7.1976,16.6731,0,68.6228,45.4643,0,0,46452,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,45.4643
0:10:02.500,"insp+exp",6.185,-0.2283,12.3128,10.0038,7.1976,16.6731,0,68.6228,-6.7921,0,0,46552,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-6.7921
0:10:03.000,"insp+exp",6.8918,-0.9606,0.1231,7.8692,20.7619,13.1153,0,65.0189,-1793.3037,0,0,46653,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1793.3037
0:10:03.500,"insp+exp",6.9507,-0.865,5.0771,7.8692,20.7619,13.1153,0,65.0189,-1288.25,0,0,46753,88,127,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1288.25
0:10:04.000,"insp+exp",2.6507,3.247,10.7747,1.2906,17.9578,13.1153,0,64.7175,3519.3219,0,0,46853,88,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,3519.3219
0:10:04.500,"insp+exp",7.7754,-1.4362,4.9068,8.7513,17.9578,14.5855,0,64.7175,-1306.5965,0,0,46952,88,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1306.5965
0:10:05.000,"insp",3.7699,2.1263,9.2613,0.3934,15.4355,14.5855,0,48.753,2704.9729,0,0,47052,88,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,2704.9729
0:10:05.500,"insp+exp",7.5987,-1.455,3.4693,6.9367,15.4355,11.5612,0,48.753,-1678.7482,0,0,47152,88,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1678.7482
0:10:06.000,"insp+exp",6.0671,-0.0657,8.206,6.9367,15.4355,11.5612,0,48.753,-33.9605,0,0,47253,87,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-33.9605
0:10:06.500,"insp+exp",6.126,-0.0568,8.7182,6.9367,15.4355,11.5612,0,48.753,-6.7921,0,0,47353,87,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-6.7921
0:10:07.000,,6.0671,-0.0259,8.7796,6.9367,15.4355,11.5612,0,48.753,27.2786,0,0,47453,87,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,27.2786
0:10:07.500,"insp",4.7123,0.9609,8.7967,2.5237,14.6611,11.5612,0,48.0904,619.7118,0,0,47553,87,127,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,619.7118
0:10:08.000,"insp+exp",6.4206,-0.3816,3.3362,3.6098,14.6611,6.0163,0,48.0904,-284.9842,0,0,47653,87,128,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-284.9842
0:10:08.500,"insp+exp",6.126,0.0398,4.3828,3.6098,14.6611,6.0163,0,48.0904,-47.5448,0,0,47752,87,128,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-47.5448
0:10:09.000,,6.126,-0.2564,4.4174,3.6098,14.6611,6.0163,0,48.0904,-67.9211,0,0,47852,87,128,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-67.9211
0:10:09.500,"insp",5.8904,0.2645,6.1952,0.0038,10.3254,6.0163,0,44.9025,528.7588,0,0,47952,87,128,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,528.7588
0:10:10.000,"insp",5.2425,0.5467,6.1952,8.2959,10.3254,6.0163,0,44.9025,45.4643,0,0,48052,87,128,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,45.4643
0:10:10.500,"insp+exp",6.185,-0.1885,3.8705,8.5218,10.3254,14.2029,0,44.9025,-81.5053,0,0,48152,87,128,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-81.5053
0:10:11.000,,6.8329,-0.5324,7.1509,8.5218,10.3254,14.2029,0,44.9025,-700.4818,0,0,48252,87,127,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-700.4818
0:10:11.500,"insp",4.948,0.7788,13.9051,0.9262,23.1752,14.2029,0,40.4083,917.1563,0,0,48353,87,127,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,917.1563
0:10:12.000,"insp+exp",6.9507,-0.7122,2.2324,9.9887,23.1752,16.6478,0,40.4083,-500.0579,0,0,48453,88,127,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-500.0579
0:10:12.500,"insp+exp",6.126,0.0255,3.4433,9.9887,23.1752,16.6478,0,40.4083,-33.9605,0,0,48553,88,127,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-33.9605
0:10:13.000,"insp+exp",6.4795,-0.4321,6.44,9.9887,23.1752,16.6478,0,40.4083,-500.0579,0,0,48652,89,126,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-500.0579
0:10:13.500,,6.2439,-0.1454,8.1955,9.9887,23.1752,16.6478,0,40.4083,-101.8816,0,0,48752,89,126,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-101.8816
0:10:14.000,,6.0671,-0.0843,8.5155,9.9887,23.1752,16.6478,0,40.4083,-203.7632,0,0,48852,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-203.7632
0:10:14.500,,6.0671,0.0291,8.9759,9.9887,23.1752,16.6478,0,40.4083,-13.5842,0,0,48952,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-13.5842
0:10:15.000,"insp",5.5959,0.1668,10.6424,0.65,17.7374,16.6478,0,36.7345,391.7176,0,0,49052,90,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,391.7176
0:10:15.500,"exp",7.7165,-1.3782,2.4241,6.9563,17.7374,11.5939,0,36.7345,-1343.2893,0,0,49152,90,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1343.2893
0:10:16.000,"exp",6.0082,0.0339,5.2524,6.9563,17.7374,11.5939,0,36.7345,9.0929,0,0,49252,90,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,9.0929
0:10:16.500,"exp",6.4206,-0.3485,5.5532,6.9563,17.7374,11.5939,0,36.7345,-630.3636,0,0,49352,90,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-630.3636
0:10:17.000,"exp+insp",5.3603,0.4116,9.2181,0.7914,15.3636,11.5939,0,35.3718,528.7588,0,0,49452,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,528.7588
0:10:17.500,"exp",6.9507,-0.8388,3.1353,4.5911,15.3636,7.6519,0,35.3718,-606.9909,0,0,49552,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-606.9909
0:10:18.000,"exp",6.126,0.0011,4.7916,4.5911,15.3636,7.6519,0,35.3718,0,0,0,49653,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,0
0:10:18.500,"exp",6.0082,-0.0114,4.8307,4.5911,15.3636,7.6519,0,35.3718,-88.2974,0,0,49753,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-88.2974
0:10:19.000,"exp+insp",3.711,2.1478,6.8743,1.7951,11.4572,7.6519,0,32.4487,2565.1084,0,0,49852,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,2565.1084
0:10:19.500,"exp",6.774,-0.5692,3.1526,9.8813,11.4572,16.4688,0,32.4487,-298.4263,0,0,49952,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-298.4263
0:10:20.000,"exp",6.126,-0.0795,4.6558,9.8813,11.4572,16.4688,0,32.4487,-271.5421,0,0,50052,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-271.5421
0:10:20.500,"exp",7.1274,-0.773,12.9263,9.8813,11.4572,16.4688,0,32.4487,-459.7316,0,0,50152,88,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-459.7316
0:10:21.000,"exp+insp",6.9507,-0.8314,0.49,7.2042,22.7832,12.0071,0,34.1548,-1012.7714,0,0,50252,87,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1012.7714
0:10:21.500,,6.126,-0.0118,2.8355,7.2042,22.7832,12.0071,0,34.1548,9.0929,0,0,50352,87,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,9.0929
0:10:22.000,,6.0671,-0.0746,2.9237,7.2042,22.7832,12.0071,0,34.1548,0,0,0,50452,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,0
0:10:22.500,,7.363,-1.1557,3.8295,7.2042,22.7832,12.0071,0,34.1548,-1361.6357,0,0,50552,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1361.6357
0:10:23.000,,6.126,-0.057,9.0516,7.2042,22.7832,12.0071,0,34.1548,0,0,0,50652,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,0
0:10:23.500,"insp+exp",6.5973,-0.6888,0.0382,7.0483,15.1901,11.7472,0,32.5708,-1490.0607,0,0,50753,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-1490.0607
0:10:24.000,,5.9493,0.043,2.7346,7.0483,15.1901,11.7472,0,32.5708,63.65,0,0,50853,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,63.65
0:10:24.500,,6.8329,-0.7668,3.7928,7.0483,15.1901,11.7472,0,32.5708,-845.1143,0,0,50953,87,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-845.1143
0:10:25.000,"insp",4.4767,1.2491,7.8435,6.3499,13.0725,11.7472,0,31.5589,1146.529,0,0,51053,88,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,1146.529
0:10:25.500,"insp+exp",6.4206,-0.282,8.9347,7.7953,13.0725,12.9922,0,31.5589,-135.8421,0,0,51152,88,127,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-135.8421
0:10:26.000,"insp",5.1836,0.5562,9.2693,1.6937,15.4489,12.9922,0,31.3925,756.1412,0,0,51252,88,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,756.1412
0:10:26.500,"insp+exp",6.774,-0.5537,4.3637,5.5712,15.4489,9.2853,0,31.3925,-271.5421,0,0,51353,88,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-271.5421
0:10:27.000,"insp+exp",6.126,0.0121,5.1216,5.5712,15.4489,9.2853,0,31.3925,-6.7921,0,0,51453,88,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-6.7921
0:10:27.500,"insp+exp",6.126,-0.0172,5.1956,5.5712,15.4489,9.2853,0,31.3925,-115.4658,0,0,51552,88,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-115.4658
0:10:28.000,"insp",5.3603,0.5463,4.915,0.2481,8.1916,9.2853,0,31.5862,604.5529,0,0,51652,88,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,604.5529
0:10:28.500,"insp",0.8247,4.9771,4.915,21.634,8.1916,9.2853,0,31.5862,4976.4539,0,0,51752,88,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4976.4539
0:10:29.000,"insp",0.8836,4.9365,4.915,62.9957,8.1916,9.2853,0,31.5862,4874.3066,0,0,51853,88,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4874.3066
0:10:29.500,"insp",0.8836,4.9525,4.915,104.1406,8.1916,9.2853,0,31.5862,4993.4785,0,0,51953,88,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4993.4785
0:10:30.000,,0.8247,4.9656,4.915,145.2472,8.1916,9.2853,0,31.5862,4925.3805,0,0,52053,89,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4925.3805
0:10:30.500,,0.8247,4.9591,4.915,186.4902,8.1916,9.2853,0,31.5862,5010.5031,0,0,52153,89,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,5010.5031
0:10:31.000,,0.8836,4.9536,4.915,227.7073,8.1916,9.2853,0,31.5862,4959.4297,0,0,52252,89,129,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4959.4297
0:10:31.500,,0.8247,4.9371,4.915,268.8606,8.1916,9.2853,0,31.5862,4942.4047,0,0,52352,89,129,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4942.4047
0:10:32.000,,0.8247,4.9384,4.915,309.9743,8.1916,9.2853,0,31.5862,4908.3559,0,0,52452,89,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4908.3559
0:10:32.500,,0.8836,4.9304,4.915,351.0795,8.1916,9.2853,0,31.5862,4925.3805,0,0,52552,89,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4925.3805
0:10:33.000,,0.8247,4.9261,4.915,392.0869,8.1916,9.2853,0,31.5862,4976.4539,0,0,52652,89,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4976.4539
0:10:33.500,,0.8247,4.9147,4.915,433.0901,8.1916,9.2853,0,31.5862,4874.3066,0,0,52752,89,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4874.3066
0:10:34.000,,0.8836,4.9162,4.915,474.201,8.1916,9.2853,0,31.5862,4857.282,0,0,52852,89,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4857.282
0:10:34.500,,0.8247,4.925,4.915,515.2041,8.1916,9.2853,0,31.5862,4806.2082,0,0,52952,89,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4806.2082
0:10:35.000,,0.8836,4.929,4.915,556.2541,8.1916,9.2853,0,31.5862,4908.3559,0,0,53052,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4908.3559
0:10:35.500,,0.8247,4.9099,4.915,597.3281,8.1916,9.2853,0,31.5862,4806.2082,0,0,53152,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4806.2082
0:10:36.000,,0.8247,4.9175,4.915,638.2406,8.1916,9.2853,0,31.5862,4891.3313,0,0,53252,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4891.3313
0:10:36.500,,0.8836,4.9083,4.915,679.122,8.1916,9.2853,0,31.5862,4874.3066,0,0,53352,89,127,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4874.3066
0:10:37.000,,0.8836,4.9152,4.915,719.9452,8.1916,9.2853,0,31.5862,4993.4785,0,0,53452,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4993.4785
0:10:37.500,,0.8247,4.9085,4.915,760.8209,8.1916,9.2853,0,31.5862,4891.3313,0,0,53553,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4891.3313
0:10:38.000,,0.8836,4.8963,4.915,801.6385,8.1916,9.2853,0,31.5862,4908.3559,0,0,53653,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4908.3559
0:10:38.500,,0.8247,4.9113,4.915,842.5794,8.1916,9.2853,0,31.5862,4925.3805,0,0,53753,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4925.3805
0:10:39.000,,0.8836,4.9286,4.915,883.472,8.1916,9.2853,0,31.5862,4925.3805,0,0,53853,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4925.3805
0:10:39.500,,0.8247,4.9091,4.915,924.3888,8.1916,9.2853,0,31.5862,4891.3313,0,0,53953,89,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4891.3313
0:10:40.000,,0.8247,4.9089,4.915,965.2376,8.1916,9.2853,0,31.5862,4908.3559,0,0,54052,93,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4908.3559
0:10:40.500,,0.8247,4.8992,4.915,1006.0722,8.1916,9.2853,0,31.5862,4874.3066,0,0,54152,94,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4874.3066
0:10:41.000,,0.8247,4.903,4.915,1047.0768,8.1916,9.2853,0,31.5862,4908.3559,0,0,54252,94,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4908.3559
0:10:41.500,,0.8247,4.9092,4.915,1087.8533,8.1916,9.2853,0,31.5862,4857.282,0,0,54353,94,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4857.282
0:10:42.000,,0.8247,4.9038,4.915,1128.8508,8.1916,9.2853,0,31.5862,4942.4047,0,0,54453,94,129,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4942.4047
0:10:42.500,,0.8247,4.9318,4.915,1169.7718,8.1916,9.2853,0,31.5862,4976.4539,0,0,54552,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4976.4539
0:10:43.000,,0.8836,4.9388,4.915,1210.8161,8.1916,9.2853,0,31.5862,4840.2574,0,0,54652,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4840.2574
0:10:43.500,,0.8836,4.9133,4.915,1251.7541,8.1916,9.2853,0,31.5862,4959.4297,0,0,54752,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4959.4297
0:10:44.000,,0.8836,4.9402,0,0,0,0,-1,31.5862,4976.4539,0,0,54852,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4976.4539
0:10:44.500,,0.8836,4.9458,0,0,0,0,-1,31.5862,4925.3805,0,0,54953,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4925.3805
0:10:45.000,,0.8836,4.9187,0,0,0,0,-1,31.5862,4976.4539,0,0,55053,94,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4976.4539
0:10:45.500,,0.8247,4.8637,0,0,0,0,-1,31.5862,4874.3066,0,0,55153,93,128,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4874.3066
0:10:46.000,,0.8836,4.8408,0,0,0,0,-1,31.5862,4840.2574,0,0,55253,93,128,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,4840.2574
0:10:46.500,,0.8247,4.8122,0,0,0,0,-1,31.5862,4789.1836,0,0,55352,93,128,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,4789.1836
0:10:47.000,,0.8836,4.9252,0,0,0,0,-1,31.5862,4891.3313,0,0,55452,93,128,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,4891.3313
0:10:47.500,,0.8836,4.9115,0,0,0,0,-1,31.5862,4942.4047,0,0,55552,94,127,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,4942.4047
0:10:48.000,,0.8836,4.9379,0,0,0,0,-1,31.5862,4925.3805,0,0,55652,94,127,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,4925.3805
0:10:48.500,,0.8836,4.9111,0,0,0,0,-1,31.5862,4925.3805,0,0,55752,94,127,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.7,0,4925.3805
0:10:49.000,,0.8836,4.9092,0,0,0,0,-1,31.5862,4942.4047,0,0,55852,94,127,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.7,0,4942.4047
0:10:49.500,,0.8247,4.9114,0,0,0,0,-1,31.5862,4976.4539,0,0,55952,93,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.7,0,4976.4539
0:10:50.000,,0.8836,4.8943,0,0,0,0,-1,31.5862,4840.2574,0,0,56052,93,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.7,0,4840.2574
0:10:50.500,,0.8836,4.9328,0,0,0,0,-1,31.5862,4908.3559,0,0,56152,91,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4908.3559
0:10:51.000,,0.8247,4.918,0,0,0,0,-1,31.5862,4925.3805,0,0,56252,91,129,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4925.3805
0:10:51.500,,0.8247,4.9237,0,0,0,0,-1,31.5862,4823.2328,0,0,56352,90,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4823.2328
0:10:52.000,,0.8836,4.9365,0,0,0,0,-1,31.5862,4891.3313,0,0,56452,90,128,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4891.3313
0:10:52.500,,0.8836,4.9397,0,0,0,0,-1,31.5862,5010.5031,0,0,56552,90,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,5010.5031
0:10:53.000,,0.8836,4.9418,0,0,0,0,-1,31.5862,4908.3559,0,0,56653,90,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4908.3559
0:10:53.500,,0.8836,4.9132,0,0,0,0,-1,31.5862,4976.4539,0,0,56753,91,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4976.4539
0:10:54.000,,0.8836,4.9464,0,0,0,0,-1,31.5862,4925.3805,0,0,56853,91,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4925.3805
0:10:54.500,,0.8836,4.9348,0,0,0,0,-1,31.5862,4891.3313,0,0,56952,91,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4891.3313
0:10:55.000,,0.8247,4.9337,0,0,0,0,-1,31.5862,4840.2574,0,0,57052,91,129,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4840.2574
0:10:55.500,,0.8836,4.9004,0,0,0,0,-1,31.5862,4908.3559,0,0,57153,91,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,4908.3559
