"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:10:10.000,"exp",7.7754,-0.3555,3.2966,0.5699,3.2351,0.8142,0,21.9688,-250.8974,0,0,55189,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-250.8974
0:10:10.500,"exp+insp",7.0096,0.02,3.5252,3.1883,5.036,0.8142,0,22.7923,-132.0513,0,0,55289,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-132.0513
0:10:11.000,,7.363,-0.0249,3.5252,2.7562,5.036,0.8142,0,22.7923,0,0,0,55388,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,0
0:10:11.500,,7.5398,-0.1513,3.5252,2.1799,5.036,0.8142,0,22.7923,-132.0513,0,0,55488,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-132.0513
0:10:12.000,,7.2452,-0.1028,3.5252,1.1288,5.036,0.8142,0,22.7923,-132.0513,0,0,55588,83,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-132.0513
0:10:12.500,"exp",7.2452,0.0012,1.4708,1.0283,5.036,1.469,0,22.7923,0,0,0,55688,83,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,0
0:10:13.000,"insp",7.3041,-0.0025,1.4424,2.8642,2.0605,1.469,0,23.4936,-138.6538,0,0,55788,83,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-138.6538
0:10:13.500,"insp",7.4219,0.0629,1.4424,2.6746,2.0605,1.469,0,23.4936,55.6522,0,0,55889,83,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,55.6522
0:10:14.000,"insp",7.4219,0.0111,1.4424,3.4023,2.0605,1.469,0,23.4936,-178.2692,0,0,55989,83,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-178.2692
0:10:14.500,"insp+exp",7.5398,-0.2578,0.1377,3.3096,2.0605,4.728,0,23.4936,-231.0897,0,0,56089,83,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-231.0897
0:10:15.000,,7.3041,0.026,2.1342,3.3096,2.0605,4.728,0,23.4936,-39.6154,0,0,56189,83,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-39.6154
0:10:15.500,,7.363,-0.0016,3.6721,3.3096,2.0605,4.728,0,23.4936,89.0435,0,0,56289,83,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,89.0435
0:10:16.000,"insp",6.2439,0.4295,3.4429,4.3809,4.9184,4.728,0,23.018,128,0,0,56390,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,128
0:10:16.500,"insp+exp",7.6576,-0.2639,1.7042,4.5246,4.9184,6.4637,0,23.018,-330.5,0,0,56489,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-330.5
0:10:17.000,"insp+exp",7.363,0.0695,3.2084,4.5246,4.9184,6.4637,0,23.018,105.7391,0,0,56589,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,105.7391
0:10:17.500,,7.4808,-0.1381,3.4861,4.5246,4.9184,6.4637,0,23.018,-112.2436,0,0,56689,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-112.2436
0:10:18.000,,7.4219,-0.0884,3.6042,4.5246,4.9184,6.4637,0,23.018,-72.6282,0,0,56789,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-72.6282
0:10:18.500,,7.3041,-0.0064,3.9931,4.5246,4.9184,6.4637,0,23.018,55.6522,0,0,56889,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,55.6522
0:10:19.000,,7.6576,-0.2791,6.571,4.5246,4.9184,6.4637,23,23.018,-125.4487,0,0,56989,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-125.4487
0:10:19.500,"insp",6.5973,0.4709,6.837,1.3603,9.7672,6.4637,26,22.23,446.3261,0,0,57089,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,446.3261
0:10:20.000,"insp",7.4808,-0.0588,6.837,1.8149,9.7672,6.4637,0,22.23,5.5652,0,0,57189,82,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,5.5652
0:10:20.500,"insp",7.363,-0.0806,6.837,1.3979,9.7672,6.4637,0,22.23,-33.0128,0,0,57289,82,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.1,0,-33.0128
0:10:21.000,"insp",7.2452,-0.0069,6.837,1.398,9.7672,6.4637,0,22.23,-66.0256,0,0,57389,82,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,-66.0256
0:10:21.500,"exp",7.7165,-0.3087,1.4748,1.4526,9.7672,2.0752,0,22.23,-367,0,0,57489,82,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,-367
0:10:22.000,"exp",7.0096,0.1955,1.9226,1.4526,9.7672,2.0752,0,22.23,183.6522,0,0,57589,82,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,183.6522
0:10:22.500,"exp+insp",7.1863,-0.0312,1.7595,0.6197,2.5136,2.0752,0,22.6786,0,0,0,57689,82,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,0
0:10:23.000,"exp+insp",7.1274,0.0005,1.7595,0.596,2.5136,2.0752,0,22.6786,5.5652,0,0,57789,82,140,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,5.5652
0:10:23.500,,7.0685,-0.0186,1.7595,0.5613,2.5136,2.0752,0,22.6786,11.1304,0,0,57890,82,140,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,11.1304
0:10:24.000,"exp",7.3041,-0.1833,0.6069,0.0676,2.5136,0.0966,0,22.6786,-105.641,0,0,57990,83,138,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,-105.641
0:10:24.500,"exp+insp",6.4206,0.4478,0.7072,1.3036,1.0103,0.0966,0,23.0229,334.3696,0,0,58089,83,138,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,334.3696
0:10:25.000,"exp+insp",7.0685,-0.0229,0.7072,2.0084,1.0103,0.0966,0,23.0229,-19.8077,0,0,58189,83,138,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,82.5,0,-19.8077
0:10:25.500,,7.0685,-0.0078,0.7072,1.7765,1.0103,0.0966,0,23.0229,16.6957,0,0,58289,83,138,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,84.1,0,16.6957
0:10:26.000,"exp",7.0096,-0.0655,1.2565,1.5528,1.0103,2.2183,0,23.0229,-33.0128,0,0,58389,83,139,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,84.1,0,-33.0128
0:10:26.500,"exp",7.1274,0.0045,1.3156,1.5528,1.0103,2.2183,0,23.0229,0,0,0,58489,83,139,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,84.1,0,0
0:10:27.000,"exp",7.0096,0.0196,1.9393,1.5528,1.0103,2.2183,0,23.0229,16.6957,0,0,58589,89,140,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,84.1,0,16.6957
0:10:27.500,"exp+insp",7.1274,-0.0972,1.9134,2.0163,2.7334,2.2183,0,23.8365,-72.6282,0,0,58689,89,140,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,93,0,-72.6282
0:10:28.000,,7.1274,-0.0257,1.9134,1.6973,2.7334,2.2183,0,23.8365,0,0,0,58789,89,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,93,0,0
0:10:28.500,,7.3041,-0.1301,1.9134,1.0895,2.7334,2.2183,0,23.8365,-112.2436,0,0,58889,89,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,93,0,-112.2436
0:10:29.000,,7.5398,-0.1412,1.9134,0.3578,2.7334,2.2183,0,23.8365,-132.0513,0,0,58989,87,144,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,93,0,-132.0513
0:10:29.500,"exp",7.363,0.0174,1.247,0.1238,2.7334,0.1768,0,23.8365,11.1304,0,0,59089,87,144,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,98.1,0,11.1304
0:10:30.000,"insp",7.2452,-0.0033,1.2078,2.064,1.7254,0.1768,0,23.9164,-19.8077,0,0,59189,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,98.1,0,-19.8077
0:10:30.500,"insp",7.363,-0.0034,1.2078,1.8429,1.7254,0.1768,0,23.9164,38.9565,0,0,59290,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,98.1,0,38.9565
0:10:31.000,"insp",7.2452,-0.1377,1.2078,1.5038,1.7254,0.1768,0,23.9164,-118.8462,0,0,59389,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,98.1,0,-118.8462
0:10:31.500,"insp",7.2452,-0.0518,1.2078,0.9155,1.7254,0.1768,0,23.9164,-257.5,0,0,59488,82,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,100.7,0,-257.5
0:10:32.000,,7.1274,-0.0745,1.2078,0.1541,1.7254,0.1768,0,23.9164,0,0,0,59588,81,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,100.7,0,0
0:10:32.500,,7.4808,-0.111,1.2078,-0.5722,1.7254,0.1768,0,23.9164,-171.6667,0,0,59688,81,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,100.7,0,-171.6667
0:10:33.000,"exp+insp",6.7151,0.3263,1.1591,0.1242,1.6559,-0.8338,0,23.5884,491.1087,0,0,59788,82,146,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,100.7,0,491.1087
0:10:33.500,"exp+insp",7.1863,-0.0541,1.1591,2.1565,1.6559,-0.8338,0,23.5884,-85.8333,0,0,59888,82,146,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,101.9,0,-85.8333
0:10:34.000,,7.3041,-0.0479,1.1591,1.5336,1.6559,-0.8338,0,23.5884,22.2609,0,0,59987,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,101.9,0,22.2609
0:10:34.500,,7.4219,-0.0991,1.1591,0.6123,1.6559,-0.8338,0,23.5884,-59.4231,0,0,60087,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,101.9,0,-59.4231
0:10:35.000,,7.4219,-0.1216,1.1591,-0.3607,1.6559,-0.8338,0,23.5884,-79.2308,0,0,60188,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,101.9,0,-79.2308
0:10:35.500,"exp",7.3041,-0.0605,1.0342,-0.644,1.6559,-0.9201,0,23.5884,11.1304,0,0,60288,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.8,0,11.1304
0:10:36.000,"insp",7.0685,0.0646,0.9801,2.1931,1.4001,-0.9201,0,22.304,-39.6154,0,0,60389,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.8,0,-39.6154
0:10:36.500,"insp",7.4219,0,0.9801,1.9373,1.4001,-0.9201,0,22.304,44.5217,0,0,60489,83,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.8,0,44.5217
0:10:37.000,"insp",7.4219,-0.1276,0.9801,1.4679,1.4001,-0.9201,0,22.304,-99.0385,0,0,60589,86,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.8,0,-99.0385
0:10:37.500,"insp+exp",7.2452,-0.0134,0.7887,1.2333,1.4001,1.7619,0,22.304,16.6957,0,0,60689,86,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.8,0,16.6957
0:10:38.000,"insp+exp",7.5398,-0.2728,1.0127,1.2333,1.4001,1.7619,0,22.304,-330.5,0,0,60789,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.2,0,-330.5
0:10:38.500,"insp",6.3617,0.4763,2.0254,0.6318,2.8934,1.7619,0,21.6489,526.36,0,0,60889,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.2,0,526.36
0:10:39.000,"insp",7.3041,-0.0259,2.0254,1.9192,2.8934,1.7619,0,21.6489,-19.8077,0,0,60989,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.2,0,-19.8077
0:10:39.500,"insp",7.3041,-0.1299,2.0254,1.6474,2.8934,1.7619,0,21.6489,-178.2692,0,0,61088,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.2,0,-178.2692
0:10:40.000,"insp",7.3041,-0.1017,2.0254,0.4782,2.8934,1.7619,0,21.6489,-105.641,0,0,61188,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-105.641
0:10:40.500,,7.4808,-0.1264,2.0254,-0.4783,2.8934,1.7619,0,21.6489,-99.0385,0,0,61289,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-99.0385
0:10:41.000,"exp",7.1863,0.1007,0.8059,-0.6662,2.8934,-0.9517,0,21.6489,256,0,0,61389,86,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,256
0:10:41.500,"exp+insp",7.1863,-0.0196,0.8013,1.2419,1.1447,-0.9517,0,21.4493,0,0,0,61489,86,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,0
0:10:42.000,"exp+insp",7.3041,-0.0057,0.8013,1.2045,1.1447,-0.9517,0,21.4493,0,0,0,61589,86,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,0
0:10:42.500,"exp",7.2452,-0.011,0.6888,1.2032,1.1447,1.7188,0,21.4493,0,0,0,61689,86,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,0
0:10:43.000,"exp",7.6576,-0.1973,1.8828,1.2032,1.1447,1.7188,0,21.4493,-105.641,0,0,61789,86,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-105.641
0:10:43.500,"exp+insp",6.8918,0.2192,1.6264,0.1153,2.3235,1.7188,0,21.9741,239.3043,0,0,61888,86,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,239.3043
0:10:44.000,"exp+insp",7.3041,-0.1038,1.6264,1.8248,2.3235,1.7188,0,21.9741,-52.8205,0,0,61988,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-52.8205
0:10:44.500,,7.3041,-0.0647,1.6264,1.5056,2.3235,1.7188,0,21.9741,-118.8462,0,0,62089,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-118.8462
0:10:45.000,"exp",7.363,-0.1017,1.1577,1.1241,2.3235,1.6058,0,21.9741,-145.2564,0,0,62189,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-145.2564
0:10:45.500,"exp",7.3041,-0.1277,2.0772,1.1241,2.3235,1.6058,0,21.9741,-118.8462,0,0,62289,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-118.8462
0:10:46.000,"exp",7.2452,-0.0136,2.8594,1.1241,2.3235,1.6058,0,21.9741,0,0,0,62389,83,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,0
0:10:46.500,,7.363,0.0005,2.8498,1.1241,2.3235,1.6058,0,21.9741,38.9565,0,0,62489,83,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,38.9565
0:10:47.000,,7.2452,0.0065,2.8587,1.1241,2.3235,1.6058,0,21.9741,50.087,0,0,62589,83,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,50.087
0:10:47.500,,7.1863,0.0082,2.8448,1.1241,2.3235,1.6058,0,21.9741,-26.4103,0,0,62689,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-26.4103
0:10:48.000,,7.3041,0.0086,2.8361,1.1241,2.3235,1.6058,0,21.9741,-6.6026,0,0,62789,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-6.6026
0:10:48.500,,7.363,-0.018,2.7369,1.1241,2.3235,1.6058,0,21.9741,-33.0128,0,0,62889,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-33.0128
0:10:49.000,"insp",6.5384,0.5394,2.4468,0.2932,3.4954,1.6058,0,21.4249,693.54,0,0,62989,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,693.54
0:10:49.500,"insp",7.2452,-0.0879,2.4468,2.0595,3.4954,1.6058,0,21.4249,-138.6538,0,0,63089,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,-138.6538
0:10:50.000,"insp",7.2452,0.0067,2.4468,1.7639,3.4954,1.6058,0,21.4249,0,0,0,63189,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.5,0,0
0:10:50.500,"insp",7.2452,-0.0156,2.4468,1.7108,3.4954,1.6058,0,21.4249,5.5652,0,0,63289,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,5.5652
0:10:51.000,,7.363,-0.0055,2.4468,1.4342,3.4954,1.6058,0,21.4249,-6.6026,0,0,63389,83,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-6.6026
0:10:51.500,"exp",7.363,-0.0931,1.7685,1.4147,3.4954,2.021,0,21.4249,-33.0128,0,0,63489,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-33.0128
0:10:52.000,"exp+insp",7.1863,0.0492,1.7826,2.2279,2.5465,2.021,0,21.4827,-13.2051,0,0,63589,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-13.2051
0:10:52.500,"exp+insp",7.3041,-0.0921,1.7826,1.7074,2.5465,2.021,0,21.4827,-52.8205,0,0,63689,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-52.8205
0:10:53.000,,7.2452,-0.0345,1.7826,1.3226,2.5465,2.021,0,21.4827,-198.0769,0,0,63789,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-198.0769
0:10:53.500,,7.1863,-0.0119,1.7826,1.149,2.5465,2.021,0,21.4827,38.9565,0,0,63888,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,38.9565
0:10:54.000,,7.3041,0.0174,1.7826,1.211,2.5465,2.021,0,21.4827,38.9565,0,0,63988,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,38.9565
0:10:54.500,"exp",7.363,0.0089,1.2329,1.2342,2.5465,1.7632,0,21.4827,128,0,0,64089,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,128
0:10:55.000,"insp",7.1274,-0.0541,1.2052,1.714,1.7217,1.7632,0,20.8838,0,0,0,64189,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,0
0:10:55.500,"insp",7.1863,-0.086,1.2052,1.3385,1.7217,1.7632,0,20.8838,-118.8462,0,0,64289,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-118.8462
0:10:56.000,"insp",7.4219,-0.0651,1.2052,0.5587,1.7217,1.7632,0,20.8838,-105.641,0,0,64390,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-105.641
0:10:56.500,"insp",7.4808,-0.1151,1.2052,-0.1235,1.7217,1.7632,0,20.8838,-138.6538,0,0,64490,83,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-138.6538
0:10:57.000,"insp+exp",6.7151,0.4767,1.0806,0.2195,1.5437,-0.4661,0,21.1734,552.08,0,0,64589,83,145,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,552.08
0:10:57.500,,7.2452,-0.0822,1.0806,1.7509,1.5437,-0.4661,0,21.1734,-79.2308,0,0,64689,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-79.2308
0:10:58.000,,7.1274,-0.0421,1.0806,1.6665,1.5437,-0.4661,0,21.1734,-231.0897,0,0,64789,83,144,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-231.0897
0:10:58.500,,7.1863,-0.049,1.0806,0.5762,1.5437,-0.4661,0,21.1734,0,0,0,64889,82,144,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,0
0:10:59.000,,7.4219,-0.0062,1.0806,0.5443,1.5437,-0.4661,0,21.1734,83.4783,0,0,64989,82,144,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,83.4783
0:10:59.500,,7.3041,0.0365,1.0806,0.4196,1.5437,-0.4661,0,21.1734,27.8261,0,0,65089,82,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,27.8261
0:11:00.000,"exp",7.8343,-0.3749,0.9781,0.5167,1.5437,0.7381,0,21.1734,-294,0,0,65189,82,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-294
0:11:00.500,"exp+insp",7.0096,-0.0144,1.3851,2.3055,1.9787,0.7381,0,20.703,-145.2564,0,0,65289,82,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-145.2564
0:11:01.000,"exp+insp",7.4219,-0.0573,1.3851,1.6349,1.9787,0.7381,0,20.703,11.1304,0,0,65389,82,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,11.1304
0:11:01.500,,7.1863,-0.024,1.3851,1.2839,1.9787,0.7381,0,20.703,-6.6026,0,0,65489,82,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-6.6026
0:11:02.000,,7.363,0.0241,1.3851,1.2614,1.9787,0.7381,0,20.703,0,0,0,53,82,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,0
0:11:02.500,"exp",7.8343,-0.4923,0.5664,1.0572,1.9787,1.5103,0,20.703,-538.69,0,0,153,82,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-538.69
0:11:03.000,"exp+insp",6.3617,0.4093,1.8694,1.739,2.6706,1.5103,0,21.1745,278.3913,0,0,253,82,148,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,278.3913
0:11:03.500,,7.363,-0.0883,1.8694,2.0087,2.6706,1.5103,0,21.1745,-26.4103,0,0,354,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-26.4103
0:11:04.000,,7.3041,-0.1695,1.8694,1.1761,2.6706,1.5103,0,21.1745,-158.4615,0,0,454,82,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-158.4615
0:11:04.500,,7.2452,-0.1185,1.8694,0.0619,2.6706,1.5103,0,21.1745,-99.0385,0,0,554,84,147,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,103.8,0,-99.0385
