"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:09:19.500,"insp+exp",7.0685,-0.3588,1.5857,4.3975,4.2228,4.8861,0,32.7937,-259.3,0,0,15462,96,173,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-259.3
0:09:20.000,"insp+exp",6.6562,-0.0048,2.6014,4.3975,4.2228,4.8861,0,32.7937,-51.86,0,0,15562,96,173,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-51.86
0:09:20.500,,6.7151,0.0225,2.7214,4.3975,4.2228,4.8861,0,32.7937,44.8348,0,0,15661,96,173,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,44.8348
0:09:21.000,,7.1274,-0.2873,3.6347,4.3975,4.2228,4.8861,0,32.7937,-319.3,0,0,15761,96,172,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-319.3
0:09:21.500,"insp",6.126,0.4878,4.4632,1.5551,4.9591,4.8861,0,33.4019,434.2125,0,0,15861,96,172,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,434.2125
0:09:22.000,"insp+exp",7.1274,-0.3081,1.0525,2.9143,4.9591,3.2382,0,33.4019,-224.7267,0,0,15961,96,172,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-224.7267
0:09:22.500,,6.7151,-0.0049,2.1084,2.9143,4.9591,3.2382,0,33.4019,0,0,0,16062,96,172,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,0
0:09:23.000,"insp",6.3617,0.2686,3.3574,0.3267,3.7305,3.2382,0,33.6521,257.8,0,0,16162,96,172,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,257.8
0:09:23.500,"insp+exp",6.8918,-0.24,0.034,2.7724,3.7305,3.0804,0,33.6521,-379.3,0,0,16261,96,172,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-379.3
0:09:24.000,"insp+exp",6.7151,-0.031,1.9063,2.7724,3.7305,3.0804,0,33.6521,78.4609,0,0,16361,96,171,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,78.4609
0:09:24.500,,6.774,0.0858,3.5393,2.7724,3.7305,3.0804,0,33.6521,273.8375,0,0,16461,96,171,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,273.8375
0:09:25.000,"insp",6.4206,0.184,3.475,2.8877,3.8611,3.0804,0,33.8727,156.9217,0,0,16562,96,171,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,156.9217
0:09:25.500,"insp+exp",6.774,-0.0989,1.8092,3.0098,3.8611,3.3442,0,33.8727,-34.5733,0,0,16662,96,171,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-34.5733
0:09:26.000,"insp+exp",7.0685,-0.3165,2.9021,3.0098,3.8611,3.3442,0,33.8727,-334.3,0,0,16762,94,171,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-334.3
0:09:26.500,"insp+exp",6.126,0.4918,3.6549,1.9121,4.061,3.3442,0,34.7576,514.4,0,0,16862,94,171,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,514.4
0:09:27.000,"exp",7.0685,-0.3726,0.578,3.2029,4.061,3.5588,0,34.7576,-394.3,0,0,16962,92,171,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-394.3
0:09:27.500,"exp",6.8329,-0.0093,1.6526,3.2029,4.061,3.5588,0,34.7576,0,0,0,17062,92,171,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,0
0:09:28.000,"exp",6.9507,-0.2561,3.3356,3.2029,4.061,3.5588,0,34.7576,-218.9645,0,0,17161,94,170,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-218.9645
0:09:28.500,"exp+insp",5.4192,1.1208,3.4766,3.7588,3.8629,3.5588,0,34.8238,1240.4156,0,0,17261,94,170,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,1240.4156
0:09:29.000,"exp",7.2452,-0.5085,1.2163,7.7229,3.8629,8.581,0,34.8238,-289.3,0,0,17362,94,170,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-289.3
0:09:29.500,"exp",6.7151,-0.0517,2.5165,7.7229,3.8629,8.581,0,34.8238,33.6261,0,0,17462,94,170,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,33.6261
0:09:30.000,"exp",6.7151,-0.0343,2.4791,7.7229,3.8629,8.581,0,34.8238,-63.3844,0,0,17562,94,170,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-63.3844
0:09:30.500,"exp",6.9507,-0.2525,3.5622,7.7229,3.8629,8.581,0,34.8238,-213.2022,0,0,17662,94,170,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-213.2022
0:09:31.000,"insp",6.126,0.419,3.744,2.88,4.16,8.581,0,35.1155,402.1375,0,0,17761,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,402.1375
0:09:31.500,"insp+exp",7.0096,-0.2773,2.0469,3.5678,4.16,3.9643,0,35.1155,-242.0133,0,0,17861,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-242.0133
0:09:32.000,"insp+exp",6.6562,0.0218,2.8504,3.5678,4.16,3.9643,0,35.1155,67.2522,0,0,17961,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,67.2522
0:09:32.500,"insp+exp",6.774,-0.0268,2.8415,3.5678,4.16,3.9643,21,35.1155,-69.1467,0,0,18061,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-69.1467
0:09:33.000,,6.774,-0.0504,3.0631,3.5678,4.16,3.9643,22,35.1155,-40.3355,0,0,18162,95,170,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-40.3355
0:09:33.500,,6.7151,-0.0588,3.2555,3.5678,4.16,3.9643,22,35.1155,-126.7689,0,0,18262,95,170,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-126.7689
0:09:34.000,,6.774,0.0259,3.2729,3.5678,4.16,3.9643,21,35.1155,-34.5733,0,0,18362,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-34.5733
0:09:34.500,"insp",6.3028,0.3366,4.4851,0.1098,4.9834,3.9643,0,32.1164,544.5176,0,0,18462,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,544.5176
0:09:35.000,"exp",6.8918,-0.2284,0.034,4.7277,4.9834,5.253,0,32.1164,-379.3,0,0,18562,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-379.3
0:09:35.500,"exp",6.9507,-0.1899,2.1585,4.7277,4.9834,5.253,0,32.1164,-184.3911,0,0,18662,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-184.3911
0:09:36.000,"exp",6.774,-0.0132,2.9414,4.7277,4.9834,5.253,0,32.1164,67.2522,0,0,18762,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,67.2522
0:09:36.500,"exp+insp",5.8904,0.6554,3.8371,1.188,4.2634,5.253,0,30.7534,664.9882,0,0,18861,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,664.9882
0:09:37.000,"exp+insp",7.1863,-0.3507,0.6562,4.3852,4.2634,4.8724,0,30.7534,-334.3,0,0,18961,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-334.3
0:09:37.500,,6.774,-0.0233,2.1642,4.3852,4.2634,4.8724,0,30.7534,-5.7622,0,0,19062,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-5.7622
0:09:38.000,"insp",6.3617,0.312,3.5591,0.2969,3.9545,4.8724,0,30.543,386.1,0,0,19162,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,386.1
0:09:38.500,"insp",6.5973,0.1335,3.5591,3.2761,3.9545,4.8724,0,30.543,123.2957,0,0,19261,95,170,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,123.2957
0:09:39.000,"insp+exp",6.8329,-0.2645,2.1516,3.3772,3.9545,3.7524,0,30.543,-224.7267,0,0,19361,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-224.7267
0:09:39.500,,6.9507,-0.1932,3.2279,3.3772,3.9545,3.7524,0,30.543,-92.1956,0,0,19461,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-92.1956
0:09:40.000,"insp",6.2439,0.4926,3.3114,2.6795,3.6793,3.7524,0,30.8589,589.6941,0,0,19561,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,589.6941
0:09:40.500,"insp+exp",7.363,-0.4056,1.7907,3.9114,3.6793,4.346,0,30.8589,-319.3,0,0,19662,95,169,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-319.3
0:09:41.000,"insp+exp",6.6562,0.0312,2.8295,3.9114,3.6793,4.346,0,30.8589,-11.5244,0,0,19762,95,172,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-11.5244
0:09:41.500,,6.7151,0.0298,2.8147,3.9114,3.6793,4.346,0,30.8589,0,0,0,19862,95,172,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,0
0:09:42.000,,7.0685,-0.3296,3.1722,3.9114,3.6793,4.346,0,30.8589,-349.3,0,0,19962,95,173,0.54,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-349.3
0:09:42.500,"insp",6.126,0.5302,4.2697,1.038,4.7442,4.346,0,30.831,450.25,0,0,20062,95,173,0.54,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,450.25
0:09:43.000,"insp+exp",7.2452,-0.4148,0.7766,3.1663,4.7442,3.5181,0,30.831,-394.3,0,0,20162,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-394.3
0:09:43.500,,6.7151,-0.0836,2.4129,3.1663,4.7442,3.5181,0,30.831,-51.86,0,0,20262,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-51.86
0:09:44.000,,6.774,0.0069,3.9437,3.1663,4.7442,3.5181,0,30.831,134.5043,0,0,20362,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,134.5043
0:09:44.500,"insp",6.4206,0.2196,3.894,3.5719,4.3266,3.5181,0,30.7367,145.713,0,0,20462,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,145.713
0:09:45.000,"insp+exp",6.8329,-0.0782,1.6338,3.658,4.3266,4.0644,0,30.7367,-167.1044,0,0,20561,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-167.1044
0:09:45.500,,6.6562,0.0149,1.8171,3.658,4.3266,4.0644,0,30.7367,-242.0133,0,0,20661,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-242.0133
0:09:46.000,"insp",6.4206,0.2059,3.4985,0.0148,3.8873,4.0644,0,30.0716,634.8706,0,0,20761,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,634.8706
0:09:46.500,"insp",6.185,0.5111,3.4985,4.3015,3.8873,4.0644,0,30.0716,634.8706,0,0,20862,95,173,0.55,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,634.8706
0:09:47.000,"insp+exp",7.0685,-0.3057,2.0588,5.4607,3.8873,6.0674,0,30.0716,-132.5311,0,0,20962,95,170,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-132.5311
0:09:47.500,"insp+exp",6.8329,-0.1798,3.5484,5.4607,3.8873,6.0674,0,30.0716,-121.0067,0,0,21062,95,170,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-121.0067
0:09:48.000,,7.0096,-0.1749,5.1088,5.4607,3.8873,6.0674,0,30.0716,-218.9645,0,0,21162,94,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-218.9645
0:09:48.500,"insp",6.126,0.5273,6.435,0.1368,7.15,6.0674,0,28.9658,770.4,0,0,21262,94,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,770.4
0:09:49.000,"insp",5.8904,0.5044,6.435,8.7074,7.15,6.0674,0,28.9658,386.1,0,0,21361,94,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,386.1
0:09:49.500,"insp+exp",6.4795,0.1398,0.4632,10.5684,7.15,11.7427,0,28.9658,224.1739,0,0,21461,94,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,224.1739
0:09:50.000,"insp",5.9493,0.8121,0.8759,0.3276,0.9732,11.7427,0,29.8369,1160.025,0,0,21562,93,170,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1160.025
0:09:50.500,"insp",4.8891,1.5401,0.8759,12.3731,0.9732,11.7427,24,29.8369,1369.0406,0,0,21662,93,170,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1369.0406
0:09:51.000,"insp",6.2439,0.4685,0.8759,19.6935,0.9732,11.7427,34,29.8369,544.5176,0,0,21762,93,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,544.5176
0:09:51.500,"insp",5.2425,1.199,0.8759,25.8114,0.9732,11.7427,43,29.8369,1111.7906,0,0,21862,93,168,0.56,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1111.7906
0:09:52.000,,4.6534,1.7884,0.8759,37.5525,0.9732,11.7427,50,29.8369,1706.4938,0,0,21962,93,166,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1706.4938
0:09:52.500,,5.3603,1.1233,0.8759,47.9375,0.9732,11.7427,56,29.8369,1208.2594,0,0,22062,93,166,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1208.2594
0:09:53.000,,5.3014,1.2096,0.8759,62.6982,0.9732,11.7427,61,29.8369,1063.5563,0,0,22162,93,166,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1063.5563
0:09:53.500,"exp",6.9507,-0.2705,0.0854,66.7916,0.9732,74.2129,67,29.8369,-253.5378,0,0,22262,93,166,0.57,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,-253.5378
0:09:54.000,"insp",6.3028,0.3991,0.9516,0.126,1.0573,74.2129,79,28.91,482.325,0,0,22362,93,166,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,482.325
0:09:54.500,"insp",5.8904,0.813,0.9516,5.2462,1.0573,74.2129,88,28.91,961.8,0,0,22462,93,166,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,961.8
0:09:55.000,"insp",5.3603,1.1289,0.9516,9.8991,1.0573,74.2129,94,28.91,1256.4938,0,0,22561,94,166,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1256.4938
0:09:55.500,"insp",4.8302,1.5104,0.9516,22.1204,1.0573,74.2129,94,28.91,1433.3531,0,0,22661,94,166,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,1433.3531
0:09:56.000,,5.8904,0.7212,0.9516,29.7544,1.0573,74.2129,95,28.91,822.6,0,0,22761,94,168,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,822.6
0:09:56.500,,6.126,0.554,0.9516,35.7911,1.0573,74.2129,96,28.91,604.7529,0,0,22861,94,168,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.5,0,604.7529
0:09:57.000,,6.5973,0.1948,0.9516,38.6023,1.0573,74.2129,97,28.91,78.4609,0,0,22961,94,168,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,78.4609
0:09:57.500,,6.6562,-0.1189,0.9516,40.7434,1.0573,74.2129,97,28.91,-172.8667,0,0,23061,94,168,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-172.8667
0:09:58.000,"exp+insp",6.0082,0.5656,1.1274,0.3729,1.2527,0.7931,95,42.7031,1095.7125,0,0,23161,94,167,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,1095.7125
0:09:58.500,,6.4206,0.2691,1.1274,6.5159,1.2527,0.7931,80,42.7031,212.9652,0,0,23262,94,167,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,212.9652
0:09:59.000,,4.5945,1.906,1.1274,11.037,1.2527,0.7931,64,42.7031,2077.025,0,0,23362,94,169,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2077.025
0:09:59.500,,5.5959,0.899,1.1274,22.846,1.2527,0.7931,48,42.7031,619.8118,0,0,23462,94,169,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,619.8118
0:10:00.000,,5.8315,0.8613,1.1274,29.7992,1.2527,0.7931,33,42.7031,874.8,0,0,23562,93,169,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,874.8
0:10:00.500,,3.711,2.6544,1.1274,40.9284,1.2527,0.7931,0,42.7031,2938.275,0,0,23662,93,169,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2938.275
0:10:01.000,,4.1233,2.2383,1.1274,61.3855,1.2527,0.7931,0,42.7031,2059.8,0,0,23762,93,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2059.8
0:10:01.500,,4.0055,2.2577,1.1274,77.6232,1.2527,0.7931,0,42.7031,2318.175,0,0,23862,93,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2318.175
0:10:02.000,,3.8288,2.464,1.1274,96.9223,1.2527,0.7931,0,42.7031,2421.525,0,0,23962,93,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2421.525
0:10:02.500,,4.5356,1.7515,1.1274,114.1833,1.2527,0.7931,0,42.7031,1690.4344,0,0,24062,93,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,1690.4344
0:10:03.000,,3.7699,2.4695,1.1274,139.1153,1.2527,0.7931,0,42.7031,2387.075,0,0,24162,92,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,2387.075
0:10:03.500,,3.2397,3.2081,1.1274,158.1293,1.2527,0.7931,0,42.7031,3315.8816,0,0,24261,92,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,3315.8816
0:10:04.000,,4.1822,2.2533,1.1274,185.8837,1.2527,0.7931,0,42.7031,1594.0781,0,0,24361,92,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,1594.0781
0:10:04.500,,6.7151,-0.1646,1.1274,194.156,1.2527,0.7931,0,42.7031,-149.8178,0,0,24462,92,170,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-149.8178
0:10:05.000,,6.6562,0.1615,1.1274,194.516,1.2527,0.7931,0,42.7031,89.6696,0,0,24562,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,89.6696
0:10:05.500,,6.8918,-0.1422,1.1274,194.3907,1.2527,0.7931,0,42.7031,-213.2022,0,0,24662,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-213.2022
0:10:06.000,"exp+insp",6.126,0.4056,-0.0087,2.2614,-0.0097,215.9767,0,39.7293,434.2125,0,0,24762,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,434.2125
0:10:06.500,"exp",6.8329,-0.0589,0.7666,3.2716,-0.0097,3.6351,0,39.7293,0,0,0,24862,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,0
0:10:07.000,"exp",6.6562,0.0747,0.7811,3.2716,-0.0097,3.6351,0,39.7293,-40.3355,0,0,24962,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-40.3355
0:10:07.500,"exp",6.774,-0.1503,1.4868,3.2716,-0.0097,3.6351,0,39.7293,-230.4889,0,0,25061,92,171,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-230.4889
0:10:08.000,"exp+insp",5.9493,0.6743,2.0973,1.4188,2.3303,3.6351,0,38.9009,725.2235,0,0,25161,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,725.2235
0:10:08.500,"exp+insp",6.5973,0.0897,2.0973,5.9459,2.3303,3.6351,0,38.9009,-201.6778,0,0,25262,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-201.6778
0:10:09.000,"exp",6.8329,-0.0771,2.0186,5.9753,2.3303,6.6392,0,38.9009,89.6696,0,0,25362,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,89.6696
0:10:09.500,"exp",6.6562,0.0072,2.7382,5.9753,2.3303,6.6392,0,38.9009,-46.0978,0,0,25462,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-46.0978
0:10:10.000,"exp",6.6562,0.0159,2.5086,5.9753,2.3303,6.6392,21,38.9009,-51.86,0,0,25562,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-51.86
0:10:10.500,"exp",6.9507,-0.1505,4.5174,5.9753,2.3303,6.6392,34,38.9009,33.6261,0,0,25661,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,33.6261
0:10:11.000,"insp",6.3028,0.3254,4.4603,2.3701,4.9559,6.6392,34,38.8509,305.9125,0,0,25761,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,305.9125
0:10:11.500,"insp+exp",6.7151,0.0017,1.4019,2.8387,4.9559,3.1541,31,38.8509,67.2522,0,0,25862,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,67.2522
0:10:12.000,"insp+exp",6.7151,-0.013,1.1504,2.8387,4.9559,3.1541,26,38.8509,-334.3,0,0,25962,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-334.3
0:10:12.500,"insp+exp",6.2439,0.3679,2.2033,0.5382,2.4481,3.1541,22,38.7422,418.175,0,0,26062,92,172,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,418.175
0:10:13.000,,6.774,-0.1235,2.2033,3.5568,2.4481,3.1541,22,38.7422,-304.3,0,0,26162,92,173,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-304.3
0:10:13.500,"exp",6.6562,0.0191,1.8097,3.5326,2.4481,3.9251,23,38.7422,100.8783,0,0,26262,92,173,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,100.8783
0:10:14.000,"exp",6.774,-0.1741,1.9102,3.5326,2.4481,3.9251,20,38.7422,-167.1044,0,0,26362,92,175,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,20.5,0,-167.1044
